,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
4881,0.5243328100470958,-215.5,175,63,96,29,25,612,0
4882,0.47022900763358777,-271.5,151,62,95,37,34,621,0
4883,0.5309033280507132,-201.5,189,53,93,34,21,610,0
4884,0.4930662557781202,-243.5,171,65,84,31,24,625,0
4885,0.44328358208955226,-299.0,148,48,101,33,17,653,0
4886,0.4727272727272727,-266.0,164,61,87,28,26,634,0
4887,0.5166931637519873,-214.0,180,54,91,46,25,604,0
4888,0.4192592592592593,-323.5,137,52,94,42,17,658,0
4889,0.5553745928338762,-182.0,182,65,94,45,16,598,0
4890,0.5204402515723271,-221.5,167,56,108,33,29,607,0
4891,0.4883720930232558,-248.0,164,64,87,40,24,621,0
4892,0.4302848575712144,-306.5,147,57,83,46,23,644,0
4893,0.45263157894736844,-290.5,147,64,90,34,28,637,0
4894,0.4877675840978593,-244.0,182,54,83,27,23,631,0
4895,0.4838709677419355,-257.5,157,56,102,34,22,629,0
4896,0.4753846153846154,-259.5,163,60,86,41,21,629,0
4897,0.47699386503067487,-259.5,163,49,99,37,31,621,0
4898,0.5085803432137286,-233.5,163,69,94,33,22,619,0
4899,0.4496240601503759,-293.5,145,61,93,36,25,640,0
4900,0.512539184952978,-223.0,176,55,96,35,29,609,0
4901,0.45537065052950076,-284.5,151,61,89,38,24,637,0
4902,0.4139941690962099,-324.0,156,58,70,30,28,658,0
4903,0.48992248062015503,-251.5,155,77,84,39,16,629,0
4904,0.4937888198757764,-245.5,161,57,100,38,28,616,0
4905,0.5126582278481012,-222.5,171,56,97,44,34,598,0
4906,0.46200607902735563,-271.0,166,51,87,38,25,633,0
4907,0.49074074074074076,-251.5,157,62,99,34,27,621,0
4908,0.4296407185628742,-306.0,150,57,80,45,25,643,0
4909,0.5102040816326531,-225.0,174,62,89,38,31,606,0
4910,0.5228346456692914,-212.0,182,57,93,33,28,607,0
4911,0.5133437990580848,-224.5,171,61,95,36,28,609,0
4912,0.4794520547945205,-260.0,164,55,96,28,29,628,0
4913,0.5213946117274167,-217.5,169,58,102,40,26,605,0
4914,0.5229067930489731,-216.5,171,66,94,36,20,613,0
4915,0.48545176110260335,-255.0,162,73,82,30,26,627,0
4916,0.5015673981191222,-237.0,162,68,90,42,31,607,0
4917,0.4527736131934033,-285.0,160,68,74,31,33,634,0
4918,0.46889226100151743,-268.5,163,53,93,32,38,621,0
4919,0.47103658536585363,-272.0,150,61,98,35,32,624,0
4920,0.5093457943925234,-235.0,160,71,96,31,27,615,0
4921,0.4627092846270928,-273.0,160,58,86,39,37,620,0
4922,0.43026706231454004,-303.0,162,50,78,36,20,654,0
4923,0.5118858954041204,-226.0,164,60,99,46,25,606,0
4924,0.48623853211009177,-254.5,163,68,87,28,17,637,0
4925,0.5,-238.0,166,58,97,37,23,619,0
4926,0.46646341463414637,-268.5,163,61,82,38,21,635,0
4927,0.521259842519685,-218.5,171,65,95,34,24,611,0
4928,0.4763358778625954,-261.5,163,66,83,33,29,626,0
4929,0.4629349470499244,-280.5,149,60,97,33,20,641,0
4930,0.4505327245053272,-289.0,144,60,92,47,20,637,0
4931,0.5239616613418531,-219.0,158,63,107,46,25,601,0
4932,0.4915254237288136,-242.5,175,62,82,32,24,625,0
4933,0.4915254237288136,-244.5,171,60,88,32,26,623,0
4934,0.4731182795698925,-265.0,156,58,94,41,29,622,0
4935,0.45263157894736844,-283.0,162,48,91,34,32,633,0
4936,0.5400641025641025,-200.5,173,64,100,39,30,594,0
4937,0.5382165605095541,-204.5,171,65,102,34,27,601,0
4938,0.4634146341463415,-277.0,150,64,90,40,25,631,0
4939,0.444947209653092,-284.5,167,50,78,42,15,648,0
4940,0.4922360248447205,-234.5,185,45,87,39,31,613,0
4941,0.4846153846153846,-258.5,153,61,101,35,21,629,0
4942,0.43768545994065283,-303.0,152,55,88,31,20,654,0
4943,0.5,-241.5,157,61,102,40,31,609,0
4944,0.5015384615384615,-241.5,165,73,88,24,29,621,0
4945,0.4485842026825633,-285.5,169,60,72,28,23,648,0
4946,0.4953416149068323,-247.0,156,67,96,37,32,612,0
4947,0.38516405135520687,-353.5,155,50,65,29,36,665,0
4948,0.49537037037037035,-238.0,178,53,90,31,23,625,0
4949,0.5220820189274448,-211.0,184,57,90,35,23,611,0
4950,0.4481203007518797,-287.5,159,62,77,37,30,635,0
4951,0.5078369905956113,-233.5,161,70,93,38,32,606,0
4952,0.5530546623794212,-202.5,151,82,111,34,19,603,0
4953,0.44294294294294295,-303.5,135,65,95,39,25,641,0
4954,0.5140625,-232.0,158,73,98,31,21,619,0
4955,0.464339908952959,-277.5,151,64,91,35,29,630,0
4956,0.5564648117839607,-181.0,180,60,100,49,27,584,0
4957,0.46536144578313254,-273.0,164,57,88,27,29,635,0
4958,0.44227886056971516,-295.5,153,65,77,38,21,646,0
4959,0.47112462006079026,-267.5,161,58,91,32,23,635,0
4960,0.4891304347826087,-252.0,154,63,98,41,13,631,0
4961,0.4846153846153846,-253.5,163,75,77,35,22,628,0
4962,0.5101721439749609,-234.5,157,68,101,35,27,612,0
4963,0.4984423676012461,-243.5,157,65,98,38,20,622,0
4964,0.526984126984127,-206.0,184,57,91,38,41,589,0
4965,0.41348973607038125,-328.5,143,54,85,36,23,659,0
4966,0.45413533834586467,-284.0,158,56,88,33,24,641,0
4967,0.5300632911392406,-206.0,182,63,90,33,30,602,0
4968,0.4235294117647059,-319.5,145,57,86,32,25,655,0
4969,0.49382716049382713,-256.0,144,67,109,32,19,629,0
4970,0.5562805872756933,-178.0,188,54,99,46,18,595,0
4971,0.5172413793103449,-227.5,161,72,97,32,27,611,0
4972,0.47022900763358777,-264.5,165,57,86,37,26,629,0
4973,0.48522550544323484,-251.0,160,64,88,45,19,624,0
4974,0.43862275449101795,-303.0,144,64,85,39,25,643,0
4975,0.46412213740458014,-268.5,165,55,84,41,25,630,0
4976,0.45426829268292684,-280.5,155,56,87,46,22,634,0
4977,0.4737654320987654,-259.5,163,53,91,45,30,618,0
4978,0.5228346456692914,-219.5,167,74,91,33,21,614,0
4979,0.5253164556962026,-214.5,171,70,91,36,31,601,0
4980,0.49922239502332816,-236.0,172,55,94,36,19,624,0
4981,0.4674922600619195,-267.5,153,60,89,52,26,620,0
4982,0.4687022900763359,-269.5,157,55,95,38,25,630,0
4983,0.5328,-213.0,158,64,111,42,24,601,0
4984,0.5342902711323764,-208.0,168,81,86,38,28,599,0
4985,0.5078125,-229.5,171,60,94,35,29,611,0
4986,0.5256410256410257,-217.5,157,72,99,48,26,598,0
4987,0.45263157894736844,-284.5,159,58,84,34,30,635,0
4988,0.5368589743589743,-198.0,182,59,94,41,32,592,0
4989,0.5062893081761006,-231.5,165,50,107,42,16,620,0
4990,0.4289940828402367,-325.5,121,68,101,34,25,651,0
4991,0.4519519519519519,-293.0,144,68,89,33,26,640,0
4992,0.4493192133131619,-284.5,159,62,76,42,24,637,0
4993,0.47560975609756095,-264.5,159,57,96,32,21,635,0
4994,0.5302547770700637,-213.0,164,66,103,39,21,607,0
4995,0.4563253012048193,-282.0,158,56,89,33,28,636,0
4996,0.5069551777434312,-238.0,162,71,95,25,22,625,0
4997,0.44393939393939397,-296.0,142,44,107,47,26,634,0
4998,0.4869029275808937,-255.5,155,64,97,35,30,619,0
4999,0.47692307692307695,-261.0,158,69,83,40,24,626,0
5000,0.471841704718417,-265.5,163,63,84,33,27,630,0
5001,0.4486404833836858,-285.0,160,52,85,41,22,640,0
5002,0.45701357466063347,-277.0,166,45,92,34,20,643,0
5003,0.4953271028037383,-235.5,177,60,81,40,31,611,0
5004,0.43703703703703706,-307.0,146,57,92,30,20,655,0
5005,0.5253164556962026,-207.5,185,57,90,36,23,609,0
5006,0.5347003154574133,-208.0,174,74,91,27,22,612,0
5007,0.4527439024390244,-285.5,147,67,83,47,23,633,0
5008,0.5681444991789819,-171.5,183,66,97,45,29,580,0
5009,0.5070866141732283,-228.0,170,66,86,43,24,611,0
5010,0.5493630573248408,-196.0,174,60,111,27,32,596,0
5011,0.4332344213649852,-303.5,157,64,71,34,26,648,0
5012,0.4670750382848392,-270.0,156,63,86,42,24,629,0
5013,0.47392638036809814,-265.0,156,57,96,39,30,622,0
5014,0.48228043143297383,-255.0,162,64,87,38,21,628,0
5015,0.456752655538695,-280.5,155,62,84,40,26,633,0
5016,0.47473200612557426,-256.0,174,56,80,37,24,629,0
5017,0.48982785602503914,-246.0,160,65,88,48,22,617,0
5018,0.47706422018348627,-258.5,167,51,94,34,22,632,0
5019,0.5268987341772152,-214.5,169,61,103,35,26,606,0
5020,0.49765990639625585,-235.0,174,50,95,40,22,619,0
5021,0.4976671850699845,-243.5,159,59,102,37,33,610,0
5022,0.44245142002989535,-294.5,157,58,81,35,27,642,0
5023,0.4984472049689441,-244.0,158,61,102,35,36,608,0
5024,0.5309033280507132,-204.0,184,61,90,34,18,613,0
5025,0.42835820895522386,-303.5,159,50,78,43,18,652,0
5026,0.5015822784810127,-236.5,157,52,108,51,26,606,0
5027,0.45592705167173253,-289.5,137,62,101,42,31,627,0
5028,0.5157232704402516,-223.5,169,68,91,36,22,614,0
5029,0.5118483412322274,-224.5,169,57,98,43,33,600,0
5030,0.45413533834586467,-281.5,163,56,83,33,30,635,0
5031,0.4119359534206696,-328.5,151,46,86,30,27,660,0
5032,0.47878787878787876,-256.0,176,58,82,24,32,628,0
5033,0.48,-255.5,165,56,91,38,25,625,0
5034,0.5537720706260032,-184.0,188,67,90,32,28,595,0
5035,0.5253164556962026,-211.5,177,67,88,36,17,615,0
5036,0.5007751937984496,-240.0,164,67,92,32,34,611,0
5037,0.4853168469860896,-254.0,158,57,99,39,22,625,0
5038,0.5253164556962026,-221.5,157,80,95,36,13,619,0
5039,0.5149606299212598,-224.5,167,56,104,38,24,611,0
5040,0.4325925925925926,-300.5,165,40,87,33,26,649,0
5041,0.4673748103186646,-272.0,158,66,84,33,20,639,0
5042,0.47919876733436056,-252.0,172,55,84,40,25,624,0
5043,0.5442834138486312,-194.0,178,68,92,41,26,595,0
5044,0.5039001560062403,-236.0,164,75,84,36,27,614,0
5045,0.47392638036809814,-263.5,159,53,97,39,25,627,0
5046,0.4623493975903614,-276.0,162,74,71,29,23,641,0
5047,0.5046875,-244.0,146,78,99,37,23,617,0
5048,0.5780730897009967,-167.0,174,74,100,50,13,589,0
5049,0.49074074074074076,-253.0,154,72,92,34,22,626,0
5050,0.46788990825688076,-262.5,171,58,77,40,22,632,0
5051,0.47987616099071206,-257.0,158,67,85,44,18,628,0
5052,0.4899845916795069,-246.5,169,70,79,33,21,628,0
5053,0.4677914110429448,-265.0,164,60,81,43,28,624,0
5054,0.5015625,-238.0,162,61,98,39,32,608,0
5055,0.5442834138486312,-192.0,182,66,90,41,24,597,0
5056,0.4891640866873065,-246.5,167,58,91,38,19,627,0
5057,0.48757763975155277,-247.5,165,57,92,42,26,618,0
5058,0.5309033280507132,-209.0,174,66,95,34,21,610,0
5059,0.42584434654919234,-322.5,137,65,88,29,19,662,0
5060,0.4172767203513909,-326.0,144,51,90,32,31,652,0
5061,0.530448717948718,-203.5,179,62,90,45,23,601,0
5062,0.5015625,-240.0,158,65,98,39,26,614,0
5063,0.5007776049766719,-237.0,168,63,91,35,16,627,0
5064,0.47919876733436056,-262.0,152,61,98,40,16,633,0
5065,0.4648318042813456,-275.5,149,55,100,42,31,623,0
5066,0.4733637747336377,-267.0,158,61,92,32,22,635,0
5067,0.4236526946107784,-303.0,164,38,81,49,28,640,0
5068,0.5707317073170731,-174.5,179,72,100,34,29,586,0
5069,0.4670750382848392,-273.5,149,67,89,42,36,617,0
5070,0.48826291079812206,-247.0,160,67,85,49,22,617,0
5071,0.4696969696969697,-270.0,160,59,91,30,24,636,0
5072,0.4325925925925926,-313.0,140,62,90,33,24,651,0
5073,0.5165876777251185,-216.5,179,63,85,40,20,613,0
5074,0.4672754946727549,-272.5,155,53,99,36,21,636,0
5075,0.45248868778280543,-283.5,159,59,82,37,20,643,0
5076,0.43283582089552236,-302.5,155,46,89,40,24,646,0
5077,0.42301943198804187,-312.0,148,55,80,48,26,643,0
5078,0.490625,-243.5,165,63,86,46,26,614,0
5079,0.4561933534743202,-289.0,142,65,95,36,28,634,0
5080,0.49226006191950467,-241.5,173,76,69,36,30,616,0
5081,0.49300155520995337,-249.5,153,68,96,40,40,603,0
5082,0.509493670886076,-218.0,184,57,81,46,28,604,0
5083,0.4649390243902439,-274.5,153,47,105,39,29,627,0
5084,0.5047021943573667,-237.0,158,61,103,40,22,616,0
5085,0.4046242774566474,-340.5,143,49,88,28,30,662,0
5086,0.44764795144157815,-287.0,154,52,89,46,38,621,0
5087,0.5366242038216561,-215.0,152,70,115,35,30,598,0
5088,0.42410714285714285,-317.0,140,60,85,43,25,647,0
5089,0.48228043143297383,-250.5,171,59,83,38,27,622,0
5090,0.5466237942122186,-198.5,167,64,109,38,31,591,0
5091,0.4783950617283951,-251.0,174,65,71,42,37,611,0
5092,0.5039123630672926,-235.5,163,59,100,39,24,615,0
5093,0.4694189602446483,-268.5,157,62,88,39,20,634,0
5094,0.5778145695364238,-161.0,188,56,105,47,20,584,0
5095,0.4823348694316436,-260.0,154,64,96,35,22,629,0
5096,0.48615384615384616,-253.5,161,62,93,34,33,617,0
5097,0.4754601226993865,-266.5,151,68,91,38,17,635,0
5098,0.4407796101949025,-295.5,155,49,90,39,29,638,0
5099,0.49843260188087773,-249.0,142,81,95,44,28,610,0
5100,0.4838709677419355,-254.0,164,69,82,34,30,621,0
5101,0.4976452119309262,-245.5,149,57,111,46,29,608,0
5102,0.567741935483871,-172.5,191,72,89,28,22,598,0
5103,0.46656534954407297,-276.0,150,74,83,35,16,642,0
5104,0.4976452119309262,-234.5,171,58,88,46,30,607,0
5105,0.4471299093655589,-297.5,137,71,88,42,21,641,0
5106,0.4587706146926537,-275.5,171,62,73,27,36,631,0
5107,0.44894894894894893,-293.0,148,68,83,35,18,648,0
5108,0.48377125193199383,-256.5,155,58,100,40,25,622,0
5109,0.4622356495468278,-283.5,145,60,101,32,35,627,0
5110,0.4803767660910518,-256.0,150,58,98,57,21,616,0
5111,0.4869431643625192,-258.0,152,66,99,32,24,627,0
5112,0.48989113530326595,-245.0,166,59,90,42,24,619,0
5113,0.46515151515151515,-275.0,156,65,86,33,20,640,0
5114,0.4845201238390093,-252.0,162,64,87,41,19,627,0
5115,0.5181674565560821,-225.0,160,67,101,39,31,602,0
5116,0.4108983799705449,-330.0,140,60,79,42,36,643,0
5117,0.4670750382848392,-266.5,163,57,85,42,30,623,0
5118,0.48761609907120745,-246.5,169,60,86,39,27,619,0
5119,0.481651376146789,-254.5,169,63,83,31,25,629,0
5120,0.42921013412816694,-313.0,140,66,82,41,26,645,0
5121,0.5015576323987538,-241.5,157,63,102,36,41,601,0
5122,0.45068285280728376,-282.0,160,56,81,44,23,636,0
5123,0.4792626728110599,-255.0,168,51,93,37,29,622,0
5124,0.4627092846270928,-282.0,142,68,94,39,28,629,0
5125,0.4793261868300153,-266.0,148,74,91,34,24,629,0
5126,0.4868624420401855,-255.0,154,67,94,38,28,619,0
5127,0.44642857142857145,-289.0,166,58,76,28,34,638,0
5128,0.5917355371900826,-161.5,171,66,121,37,24,581,0
5129,0.5224358974358975,-211.5,173,55,98,50,26,598,0
5130,0.4968944099378882,-239.5,169,64,87,36,22,622,0
5131,0.45577211394302847,-282.5,161,55,88,29,25,642,0
5132,0.512539184952978,-217.0,188,53,86,35,26,612,0
5133,0.5094637223974764,-216.0,190,61,72,43,27,607,0
5134,0.4764795144157815,-266.0,158,65,91,27,29,630,0
5135,0.4723926380368098,-263.0,162,56,90,40,30,622,0
5136,0.44461077844311375,-289.5,163,54,80,35,34,634,0
5137,0.44744744744744747,-292.0,152,64,82,36,30,636,0
5138,0.4153400868306802,-329.5,149,55,83,22,25,666,0
5139,0.4230769230769231,-314.5,151,51,84,38,25,651,0
5140,0.5015384615384615,-235.0,178,59,89,24,28,622,0
5141,0.49310872894333846,-250.0,162,67,93,25,29,624,0
5142,0.4672754946727549,-263.5,173,52,82,36,25,632,0
5143,0.4516616314199396,-284.0,158,48,93,39,34,628,0
5144,0.4264264264264264,-315.0,134,66,84,50,27,639,0
5145,0.4578313253012048,-280.0,160,56,88,32,21,643,0
5146,0.5143769968051118,-219.0,170,67,85,52,25,601,0
5147,0.49691358024691357,-236.0,180,52,90,30,29,619,0
5148,0.4147058823529412,-328.0,140,65,77,38,20,660,0
5149,0.4637462235649547,-271.5,167,41,99,31,31,631,0
5150,0.5501618122977346,-190.0,176,61,103,42,30,588,0
5151,0.5313479623824452,-209.0,180,63,96,23,24,614,0
5152,0.4687975646879756,-267.0,164,49,95,35,33,624,0
5153,0.4490106544901065,-285.5,153,54,88,48,27,630,0
5154,0.5149136577708007,-215.0,188,58,82,35,20,617,0
5155,0.4754601226993865,-269.5,145,72,93,38,27,625,0
5156,0.5181102362204725,-222.0,168,63,98,36,29,606,0
5157,0.4723076923076923,-259.5,167,60,80,43,23,627,0
5158,0.5077639751552795,-228.0,178,66,83,29,25,619,0
5159,0.510236220472441,-233.0,156,59,109,41,21,614,0
5160,0.41323529411764703,-325.0,148,41,92,39,37,643,0
5161,0.4622356495468278,-277.0,158,64,84,32,19,643,0
5162,0.46676737160120846,-271.0,164,70,75,29,33,629,0
5163,0.4945736434108527,-250.0,152,61,106,36,20,625,0
5164,0.4587706146926537,-278.5,165,58,83,27,25,642,0
5165,0.4984375,-240.5,161,62,96,41,24,616,0
5166,0.4330357142857143,-310.0,142,68,81,37,33,639,0
5167,0.4723926380368098,-267.0,154,55,99,40,30,622,0
5168,0.4332344213649852,-301.0,162,49,81,34,35,639,0
5169,0.4823348694316436,-258.0,158,60,96,35,28,623,0
5170,0.48244274809160304,-261.5,155,64,97,29,21,634,0
5171,0.5054263565891473,-236.5,165,58,103,29,25,620,0
5172,0.48,-259.5,157,65,90,38,29,621,0
5173,0.4556390977443609,-290.0,144,57,102,32,30,635,0
5174,0.5069984447900466,-228.0,178,56,92,31,26,617,0
5175,0.49226006191950467,-244.0,168,53,97,36,36,610,0
5176,0.48619631901840493,-254.5,161,66,90,31,24,628,0
5177,0.5461783439490446,-198.0,174,62,107,29,24,604,0
5178,0.5046875,-225.5,183,49,91,37,32,608,0
5179,0.4574468085106383,-279.0,156,64,81,41,23,635,0
5180,0.490625,-249.0,154,64,96,46,22,618,0
5181,0.5166931637519873,-219.5,169,55,101,46,24,605,0
5182,0.5109717868338558,-223.5,177,59,90,36,36,602,0
5183,0.45481927710843373,-290.0,144,68,90,34,28,636,0
5184,0.46564885496183206,-271.0,158,76,71,40,23,632,0
5185,0.5,-231.0,176,56,87,43,23,615,0
5186,0.4689863842662632,-268.0,166,56,88,29,21,640,0
5187,0.5039494470774092,-230.0,168,43,108,48,26,607,0
5188,0.48142414860681115,-251.5,167,48,96,43,24,622,0
5189,0.45248868778280543,-293.0,140,70,90,37,32,631,0
5190,0.4582701062215478,-278.0,158,42,102,39,23,636,0
5191,0.4953560371517028,-243.5,165,57,98,34,20,626,0
5192,0.4868217054263566,-250.0,162,61,91,41,25,620,0
5193,0.51875,-226.5,163,74,95,28,14,626,0
5194,0.4884080370942813,-258.5,145,77,94,37,25,622,0
5195,0.49304482225656876,-250.5,155,77,87,34,32,615,0
5196,0.4476047904191617,-291.0,156,58,85,33,29,639,0
5197,0.4417910447761194,-302.5,143,60,93,34,22,648,0
5198,0.5094637223974764,-228.5,165,58,100,43,24,610,0
5199,0.5149136577708007,-227.5,163,64,101,35,23,614,0
5200,0.4915514592933948,-254.5,153,58,109,29,22,629,0
5201,0.4237037037037037,-308.5,161,44,81,39,39,636,0
5202,0.49922239502332816,-237.0,170,68,83,36,34,609,0
5203,0.5015527950310559,-246.0,150,70,103,33,18,626,0
5204,0.5476575121163166,-185.5,189,63,87,42,27,592,0
5205,0.4247787610619469,-315.5,149,60,79,34,35,643,0
5206,0.4621212121212121,-278.0,154,52,99,35,22,638,0
5207,0.503125,-239.5,157,61,104,38,26,614,0
5208,0.47772657450076805,-271.0,138,75,98,38,25,626,0
5209,0.49139280125195617,-242.0,166,68,80,47,27,612,0
5210,0.4976303317535545,-239.5,157,55,103,52,21,612,0
5211,0.47692307692307695,-263.5,153,62,95,40,37,613,0
5212,0.5061919504643962,-235.0,168,60,99,27,22,624,0
5213,0.49613601236476046,-246.0,160,64,97,32,37,610,0
5214,0.5046583850931677,-237.5,163,78,84,31,29,615,0
5215,0.44095665171898357,-296.0,156,52,87,36,29,640,0
5216,0.45331325301204817,-277.0,172,58,71,35,27,637,0
5217,0.437125748502994,-303.5,145,57,90,40,34,634,0
5218,0.4617691154422789,-281.5,155,63,90,25,23,644,0
5219,0.49842767295597484,-241.0,156,54,107,47,21,615,0
5220,0.4519519519519519,-285.5,159,57,85,33,21,645,0
5221,0.4414814814814815,-300.5,153,67,78,27,22,653,0
5222,0.48073959938366717,-258.0,158,60,94,39,31,618,0
5223,0.4444444444444444,-294.0,142,58,92,51,35,622,0
5224,0.42835820895522386,-302.5,161,50,76,43,29,641,0
5225,0.534181240063593,-197.5,191,60,85,35,28,601,0
5226,0.4512743628185907,-291.5,149,60,92,32,26,641,0
5227,0.4514200298953662,-292.5,149,70,83,29,31,638,0
5228,0.5085803432137286,-227.0,176,60,90,33,29,612,0
5229,0.550561797752809,-187.0,186,67,90,34,22,601,0
5230,0.43471810089020774,-303.0,156,61,76,33,28,646,0
5231,0.4628224582701062,-275.0,158,60,87,36,29,630,0
5232,0.4634146341463415,-275.0,154,53,97,40,27,629,0
5233,0.42205882352941176,-323.5,139,65,83,33,30,650,0
5234,0.5093167701863354,-227.0,178,55,95,28,23,621,0
5235,0.47166921898928027,-259.0,172,56,80,39,26,627,0
5236,0.4945736434108527,-242.0,168,62,89,36,24,621,0
5237,0.46646341463414637,-266.5,167,54,85,38,29,627,0
5238,0.4319880418535127,-305.5,149,65,75,42,31,638,0
5239,0.5294117647058824,-203.0,186,46,101,38,25,604,0
5240,0.4785276073619632,-261.5,157,67,88,36,25,627,0
5241,0.4363905325443787,-307.0,148,58,89,29,42,634,0
5242,0.5063291139240507,-236.0,152,60,108,48,19,613,0
5243,0.5555555555555556,-185.5,181,64,100,34,29,592,0
5244,0.5784313725490197,-171.5,173,84,97,34,29,583,0
5245,0.5192307692307693,-214.5,171,66,87,52,21,603,0
5246,0.5108024691358025,-234.5,165,73,93,21,27,621,0
5247,0.5150078988941548,-210.0,194,53,79,41,35,598,0
5248,0.5196850393700787,-214.5,181,48,101,35,24,611,0
5249,0.4581430745814307,-278.5,155,65,81,42,21,636,0
5250,0.5031055900621118,-237.0,166,54,104,32,31,613,0
5251,0.5363924050632911,-207.5,171,66,102,29,30,602,0
5252,0.4493192133131619,-279.5,169,47,81,42,26,635,0
5253,0.5054945054945055,-234.0,162,61,99,41,33,604,0
5254,0.47384615384615386,-265.5,153,55,100,42,37,613,0
5255,0.45701357466063347,-280.0,160,58,85,34,22,641,0
5256,0.5492730210016155,-190.5,177,65,98,41,29,590,0
5257,0.4724770642201835,-266.5,157,64,88,37,20,634,0
5258,0.5539452495974235,-191.0,172,76,96,35,26,595,0
5259,0.4821705426356589,-250.0,168,57,86,44,28,617,0
5260,0.4754601226993865,-257.5,169,62,79,38,24,628,0
5261,0.49767441860465117,-243.5,161,54,106,34,26,619,0
5262,0.5,-236.0,170,67,84,37,24,618,0
5263,0.4884437596302003,-252.0,160,56,101,34,25,624,0
5264,0.4464555052790347,-291.0,152,63,81,41,21,642,0
5265,0.4892638036809816,-261.0,144,75,100,29,34,618,0
5266,0.4686064318529862,-265.5,163,58,85,41,20,633,0
5267,0.4724770642201835,-261.5,167,61,81,37,32,622,0
5268,0.5,-242.5,159,71,92,34,34,610,0
5269,0.4613050075872534,-271.0,168,57,79,37,24,635,0
5270,0.4790697674418605,-256.0,160,60,89,46,25,620,0
5271,0.44095665171898357,-295.0,158,54,83,36,34,635,0
5272,0.46003016591251883,-273.5,169,51,85,32,21,642,0
5273,0.4484848484848485,-287.5,153,57,86,44,29,631,0
5274,0.48466257668711654,-261.0,150,72,94,32,30,622,0
5275,0.456752655538695,-277.5,161,55,85,40,21,638,0
5276,0.48623853211009177,-254.0,164,65,89,28,25,629,0
5277,0.4247391952309985,-320.5,131,72,82,44,21,650,0
5278,0.5062695924764891,-233.5,163,62,98,39,19,619,0
5279,0.4869431643625192,-258.5,151,62,104,32,25,626,0
5280,0.5149136577708007,-224.0,170,67,91,35,24,613,0
5281,0.49767441860465117,-238.5,171,49,101,34,23,622,0
5282,0.46106870229007635,-281.0,144,64,94,43,41,614,0
5283,0.49768875192604006,-244.5,163,65,95,28,18,631,0
5284,0.4657534246575342,-276.5,149,59,98,37,29,628,0
5285,0.424287856071964,-312.5,143,57,83,50,27,640,0
5286,0.47166921898928027,-267.5,155,56,97,39,21,632,0
5287,0.5,-233.5,171,56,92,43,27,611,0
5288,0.5325914149443561,-201.5,185,60,90,36,17,612,0
5289,0.4868624420401855,-249.0,166,60,89,38,29,618,0
5290,0.46304675716440424,-284.0,144,77,86,30,27,636,0
5291,0.3864942528735632,-355.0,144,48,77,35,29,667,0
5292,0.5039123630672926,-227.5,179,56,87,39,28,611,0
5293,0.45045045045045046,-300.0,132,69,99,34,26,640,0
5294,0.5071090047393365,-219.5,185,49,87,46,27,606,0
5295,0.5085271317829457,-227.0,180,65,83,27,22,623,0
5296,0.45098039215686275,-285.5,157,55,87,38,26,637,0
5297,0.5403225806451613,-199.0,172,68,95,45,30,590,0
5298,0.48757763975155277,-250.0,160,70,84,42,35,609,0
5299,0.4568835098335855,-279.5,159,59,84,37,34,627,0
5300,0.43796711509715996,-298.5,155,55,83,38,38,631,0
5301,0.5077881619937694,-239.0,154,71,101,32,26,616,0
5302,0.48377125193199383,-248.0,172,44,97,40,31,616,0
5303,0.5111464968152867,-225.0,164,61,96,51,28,600,0
5304,0.48753894080996885,-252.0,154,66,93,45,28,614,0
5305,0.5110410094637224,-230.0,160,67,97,42,28,606,0
5306,0.48919753086419754,-251.5,159,50,108,35,18,630,0
5307,0.43154761904761907,-309.0,146,58,86,38,29,643,0
5308,0.526148969889065,-222.0,154,63,115,37,23,608,0
5309,0.4496240601503759,-290.0,152,61,86,36,25,640,0
5310,0.5325914149443561,-205.5,177,64,94,36,22,607,0
5311,0.5031152647975078,-235.5,167,66,90,35,30,612,0
5312,0.4870229007633588,-242.5,187,54,78,26,35,620,0
5313,0.4921875,-250.5,149,80,86,45,36,604,0
5314,0.46003016591251883,-279.5,157,68,80,32,18,645,0
5315,0.4597875569044006,-281.5,149,62,92,38,30,629,0
5316,0.4561933534743202,-287.5,145,68,89,36,31,631,0
5317,0.4253731343283582,-316.0,138,60,87,45,22,648,0
5318,0.5070866141732283,-229.5,167,61,94,43,22,613,0
5319,0.4594594594594595,-282.5,155,67,84,28,29,637,0
5320,0.4900459418070444,-254.0,158,57,105,27,34,619,0
5321,0.5134281200631912,-219.5,177,67,81,42,30,603,0
5322,0.5362318840579711,-206.0,164,65,104,46,28,593,0
5323,0.5046875,-232.0,170,60,93,37,17,623,0
5324,0.4984375,-234.0,174,68,77,41,43,597,0
5325,0.4915254237288136,-243.5,173,59,87,32,23,626,0
5326,0.4725609756097561,-270.0,152,58,100,34,27,629,0
5327,0.49228395061728397,-249.5,159,59,101,33,31,617,0
5328,0.5125786163522013,-230.0,160,75,91,38,25,611,0
5329,0.4723076923076923,-263.0,160,59,88,43,26,624,0
5330,0.46189024390243905,-270.0,166,51,86,41,30,626,0
5331,0.4673748103186646,-269.0,164,54,90,33,31,628,0
5332,0.48073959938366717,-256.0,162,60,90,39,27,622,0
5333,0.49157733537519144,-250.0,164,59,98,26,32,621,0
