,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
7026,0.9746300211416491,41.5,107,247,107,66,99,76,298
7027,0.919917864476386,3.0,84,249,115,65,104,75,308
7028,0.9957264957264957,47.5,99,244,123,66,93,71,304
7029,0.8577154308617234,-29.0,84,230,114,73,88,83,328
7030,0.9024896265560166,-6.5,81,235,119,83,87,76,319
7031,0.8045977011494253,-62.0,80,226,114,58,114,69,339
7032,0.77882797731569,-77.0,80,224,108,59,106,78,345
7033,0.9061224489795918,-4.0,84,254,106,66,101,76,313
7034,0.9077868852459017,3.5,97,245,101,69,82,71,335
7035,0.8702594810379242,-19.0,92,251,93,63,98,78,325
7036,0.8657314629258517,-23.0,88,227,117,69,100,75,324
7037,0.9872340425531915,32.0,76,263,125,66,105,83,282
7038,0.8909090909090909,-8.5,91,241,109,64,102,98,295
7039,0.708256880733945,-120.0,78,215,93,69,125,68,352
7040,0.8353174603174603,-41.5,83,239,99,75,101,79,324
7041,0.8551587301587301,-23.5,99,227,105,65,94,59,351
7042,0.8323586744639376,-37.5,97,220,110,60,100,86,327
7043,1.0357142857142858,63.0,94,246,124,88,94,54,300
7044,0.9098360655737705,1.0,90,244,110,68,93,97,298
7045,0.8628230616302187,-24.5,89,236,109,63,108,77,318
7046,0.854,-27.0,92,233,102,73,96,78,326
7047,0.8617234468937875,-23.0,92,237,101,71,103,76,320
7048,0.7984644913627639,-67.5,75,236,105,63,121,78,322
7049,0.8038834951456311,-52.5,97,220,97,71,90,87,338
7050,0.8985801217038539,-6.0,88,251,104,64,97,77,319
7051,0.9065040650406504,-0.5,91,250,105,62,108,67,317
7052,0.902834008097166,4.5,105,233,108,60,90,90,314
7053,0.8864541832669323,-16.0,82,243,120,53,99,79,324
7054,0.8829365079365079,-10.0,98,245,102,51,91,74,339
7055,0.8359375,-34.0,100,231,97,60,109,73,330
7056,0.8481262327416174,-32.0,90,227,113,63,97,75,335
7057,0.8645418326693227,-20.0,96,236,102,64,100,78,324
7058,0.8294117647058824,-38.0,98,216,109,67,100,93,317
7059,0.9087136929460581,10.0,108,225,105,80,97,83,302
7060,0.9061224489795918,-4.0,84,242,118,66,103,83,304
7061,0.9014373716632443,-8.0,80,247,112,74,77,83,327
7062,0.8336594911937377,-42.5,85,240,101,63,109,79,323
7063,0.8811475409836066,-10.0,96,232,102,82,103,83,302
7064,0.7018181818181818,-128.5,71,218,97,64,101,84,365
7065,0.9218106995884774,8.5,93,253,102,66,91,70,325
7066,0.8412698412698413,-39.5,81,245,98,72,106,84,314
7067,0.897119341563786,-4.0,92,235,109,78,114,56,316
7068,0.8349705304518664,-47.0,74,256,95,66,100,88,321
7069,0.8778004073319755,-16.5,87,252,92,78,103,72,316
7070,0.8800813008130082,-12.5,93,227,113,75,88,83,321
7071,0.8405511811023622,-33.0,96,224,107,65,93,86,329
7072,0.7726396917148363,-76.5,83,209,109,80,109,78,332
7073,0.9042769857433809,-1.5,91,219,134,65,98,72,321
7074,0.9100204498977505,8.0,104,228,113,66,96,82,311
7075,0.8065134099616859,-54.0,94,230,97,57,105,74,343
7076,0.8429423459244533,-31.5,95,232,97,73,93,74,336
7077,0.8408644400785854,-38.5,85,233,110,63,105,79,325
7078,0.9016393442622951,-1.0,94,240,106,72,92,79,317
7079,0.8353174603174603,-36.5,93,234,94,75,109,65,330
7080,0.8617886178861789,-23.5,89,233,102,84,107,82,303
7081,0.8843813387423936,-7.0,100,220,116,71,104,78,311
7082,0.8704453441295547,-18.5,91,225,114,76,92,84,318
7083,0.9024390243902439,-0.5,95,240,109,64,95,81,316
7084,0.8792756539235412,-13.0,94,247,96,66,108,72,317
7085,0.7727272727272727,-84.0,72,226,110,64,112,67,349
7086,0.810077519379845,-56.0,84,227,107,66,110,78,328
7087,0.9304703476482618,12.5,93,237,125,56,93,75,321
7088,0.9830866807610994,40.0,96,268,101,62,96,69,308
7089,0.8206627680311891,-50.0,84,229,108,66,99,77,337
7090,0.7847619047619048,-72.0,82,219,111,63,100,86,339
7091,1.0174291938997821,55.0,94,252,121,74,102,72,285
7092,0.7754716981132076,-73.5,91,212,108,59,100,78,352
7093,0.9661733615221987,31.5,95,258,104,70,101,63,309
7094,0.8797595190380761,-11.5,97,245,97,62,95,89,315
7095,0.8591549295774648,-23.0,94,227,106,76,106,83,308
7096,0.858,-30.0,82,237,110,71,93,103,304
7097,0.9453781512605042,19.5,91,244,115,74,91,77,308
7098,0.8317025440313112,-44.5,83,237,105,64,91,84,336
7099,0.8362919132149902,-36.5,93,216,115,69,108,74,325
7100,0.8689516129032258,-12.5,105,229,97,73,97,84,315
7101,0.8694779116465864,-18.5,93,226,114,69,106,82,310
7102,0.7709923664122137,-88.0,64,220,120,72,108,83,333
7103,0.7532956685499058,-87.5,87,218,95,69,123,76,332
7104,0.9331941544885177,15.5,95,241,111,74,97,67,315
7105,0.8353174603174603,-38.5,89,233,99,75,103,75,326
7106,0.8310679611650486,-42.0,90,234,104,57,109,74,332
7107,0.8605577689243028,-25.0,90,236,106,66,103,72,327
7108,0.9533898305084746,21.0,86,256,108,78,92,75,305
7109,0.8369781312127237,-43.0,78,228,115,76,100,81,322
7110,0.8438735177865613,-29.0,100,233,94,67,100,77,329
7111,0.9141104294478528,8.0,100,238,109,64,94,76,319
7112,0.8654618473895582,-15.5,103,242,86,71,97,89,312
7113,0.9042769857433809,-2.5,89,251,104,65,100,75,316
7114,0.9214876033057852,11.0,98,246,102,70,99,68,317
7115,0.8906882591093117,-10.5,87,249,104,66,103,69,322
7116,0.7961165048543689,-69.5,71,211,128,75,102,94,319
7117,0.8167641325536062,-48.0,92,226,101,68,99,72,342
7118,0.8248031496062992,-43.5,91,236,92,73,95,89,324
7119,0.8927125506072875,-7.5,91,259,91,65,93,77,324
7120,0.7777777777777778,-70.5,95,235,83,56,107,86,338
7121,0.9456066945606695,19.0,90,273,89,70,93,73,312
7122,0.8582677165354331,-28.5,87,232,117,56,114,83,311
7123,0.7571701720841301,-90.0,74,222,100,81,93,92,338
7124,1.0087336244541485,54.0,100,253,109,80,88,72,298
7125,0.7466666666666667,-93.5,79,215,98,83,103,80,342
7126,0.8330058939096268,-41.0,88,231,105,67,84,83,342
7127,0.9334719334719335,18.0,100,253,96,70,114,58,309
7128,0.810546875,-49.5,95,212,108,73,100,81,331
7129,0.852,-28.5,91,227,108,74,100,85,315
7130,0.8514851485148515,-28.5,93,221,116,65,103,90,312
7131,0.8977505112474438,-0.5,99,226,114,72,107,79,303
7132,0.9457202505219207,23.5,99,231,123,68,82,67,330
7133,0.8359683794466403,-37.5,91,223,109,71,130,75,301
7134,0.8169291338582677,-46.5,93,235,87,77,107,78,323
7135,0.9354166666666667,17.5,97,249,103,71,87,91,302
7136,0.8681541582150102,-19.5,91,242,95,79,97,63,333
7137,0.8438735177865613,-28.0,102,221,104,67,99,72,335
7138,0.904,-1.0,94,244,114,48,87,70,343
7139,0.8582677165354331,-19.5,105,230,101,56,115,77,316
7140,0.9218106995884774,13.0,102,240,106,66,110,70,306
7141,0.8602794411177644,-25.0,90,225,116,68,92,77,332
7142,0.9072164948453608,-5.0,80,240,120,75,108,76,301
7143,0.8199608610567515,-51.0,82,238,99,70,89,84,338
7144,0.9081632653061225,2.0,94,235,116,65,92,94,304
7145,0.7702448210922788,-76.5,91,212,106,60,114,96,321
7146,0.8745019920318725,-18.5,89,248,102,59,98,62,342
7147,0.8531746031746031,-27.0,94,236,100,66,108,82,314
7148,0.9270833333333334,8.5,87,258,100,75,100,69,311
7149,0.7661596958174905,-80.5,85,228,90,71,104,72,350
7150,0.8611111111111112,-28.0,84,230,120,62,100,79,325
7151,0.8832997987927566,-14.5,87,232,120,64,97,84,316
7152,0.9227642276422764,10.5,97,261,96,54,97,77,318
7153,0.7972972972972973,-62.5,85,216,112,69,96,67,355
7154,0.8857142857142857,-12.0,88,223,123,76,82,70,338
7155,0.84251968503937,-33.5,93,222,113,64,98,73,337
7156,0.8548707753479126,-23.5,99,244,87,67,98,67,338
7157,0.8346456692913385,-41.0,86,228,110,68,112,67,329
7158,0.8280632411067194,-45.5,83,231,105,75,79,83,344
7159,0.8676171079429735,-17.5,95,224,107,83,92,81,318
7160,0.8514056224899599,-35.0,78,221,125,78,100,76,322
7161,0.7397003745318352,-106.5,65,219,111,71,112,95,327
7162,0.7575757575757576,-91.0,74,227,99,72,125,81,322
7163,0.8702594810379242,-17.5,95,250,91,63,104,71,326
7164,0.8985801217038539,-1.0,98,229,116,64,85,81,327
7165,0.849802371541502,-31.0,90,247,93,64,98,81,327
7166,0.8975409836065574,-0.5,99,233,106,74,98,74,316
7167,0.8948453608247423,-9.5,83,245,106,81,83,69,333
7168,0.7953667953667953,-68.5,75,248,89,70,104,98,316
7169,0.8408644400785854,-44.0,74,244,110,63,120,83,306
7170,0.8188976377952756,-51.0,82,243,91,76,101,89,318
7171,0.8554216867469879,-30.0,84,237,105,76,103,75,320
7172,0.7817836812144212,-71.0,88,218,106,61,100,94,333
7173,0.9200819672131147,3.0,84,257,108,63,93,78,317
7174,0.9230769230769231,13.0,100,240,104,75,84,82,315
7175,0.8454011741682974,-31.5,95,230,107,57,106,80,325
7176,0.8461538461538461,-32.5,91,244,94,64,102,78,327
7177,0.8131021194605009,-48.0,98,233,91,59,113,73,333
7178,0.8452380952380952,-34.5,87,238,101,70,109,83,312
7179,0.8353413654618473,-35.0,94,227,95,86,105,80,313
7180,0.8146718146718147,-50.0,92,232,98,60,98,97,323
7181,0.878727634194831,-20.5,81,230,131,55,93,69,341
7182,0.9075975359342916,1.5,93,246,103,71,96,70,321
7183,0.8088803088803089,-56.0,86,231,102,63,94,75,349
7184,0.831041257367387,-41.5,89,222,112,68,91,89,329
7185,0.8065134099616859,-55.5,91,227,103,57,109,79,334
7186,0.8557312252964426,-33.0,80,244,109,61,95,75,336
7187,0.8775510204081632,-19.0,82,252,96,80,116,63,311
7188,0.9585062240663901,22.0,84,260,118,56,93,71,318
7189,0.8841463414634146,-12.5,89,236,110,73,100,79,313
7190,0.925,11.0,94,236,114,76,97,67,316
7191,0.9481327800829875,23.5,97,258,102,61,91,74,317
7192,0.8913480885311871,-11.5,85,238,120,60,99,74,324
7193,0.888,-14.0,84,248,112,56,103,83,314
7194,0.8918367346938776,-14.5,77,258,102,73,104,83,303
7195,0.9362139917695473,13.5,89,266,100,59,91,93,302
7196,0.8682634730538922,-24.5,83,254,98,64,115,83,303
7197,0.8770161290322581,-13.5,95,241,99,69,88,89,319
7198,0.896969696969697,-6.0,90,246,108,61,111,73,311
7199,0.7911877394636015,-70.0,78,243,92,65,107,85,330
7200,0.9112050739957717,1.5,87,233,111,96,93,85,295
7201,0.8628230616302187,-21.5,95,244,95,63,99,73,331
7202,0.9643605870020965,37.0,108,245,107,63,114,72,291
7203,0.8076923076923077,-57.5,85,230,105,60,101,80,339
7204,0.8866396761133604,-7.0,98,233,107,68,92,77,325
7205,0.8879837067209776,-7.0,96,239,101,73,95,85,311
7206,0.8313492063492064,-40.0,90,220,109,77,109,72,323
7207,0.8167641325536062,-49.5,89,215,115,68,110,83,320
7208,0.920997920997921,17.0,110,231,102,76,101,76,304
7209,0.8077669902912621,-52.0,94,230,92,69,100,82,333
7210,0.8594377510040161,-25.5,89,233,106,74,111,85,302
7211,0.9313929313929314,16.5,99,243,106,71,85,75,321
7212,0.8645418326693227,-24.0,88,250,96,64,105,77,320
7213,0.8934426229508197,-5.0,94,248,94,76,97,68,323
7214,0.8213592233009709,-45.5,93,222,108,62,92,98,325
7215,0.8415841584158416,-39.0,82,241,102,70,100,89,316
7216,0.8090551181102362,-60.5,73,223,115,81,97,72,339
7217,0.9040816326530612,-2.0,90,237,116,67,98,79,313
7218,0.8181818181818182,-47.5,93,233,97,60,111,79,327
7219,0.7744360902255639,-80.0,80,248,84,56,120,80,332
7220,0.8408644400785854,-44.0,74,250,104,63,98,77,334
7221,0.9072164948453608,-4.0,82,246,112,75,99,76,310
7222,0.9072164948453608,4.5,99,239,102,75,92,76,317
7223,0.8643724696356275,-26.5,81,245,101,79,113,75,306
7224,0.9,-6.0,84,235,113,88,102,83,295
7225,0.8290766208251473,-42.0,90,227,105,69,97,87,325
7226,0.787109375,-68.0,82,221,100,85,102,73,337
7227,0.8850806451612904,-1.5,111,222,106,65,105,83,308
7228,0.7642585551330798,-85.5,77,225,100,72,105,79,342
7229,0.8061420345489443,-55.5,91,223,106,59,119,78,324
7230,0.9135802469135802,1.5,87,248,109,70,86,59,341
7231,0.8038834951456311,-54.5,93,221,100,71,118,83,314
7232,0.8489065606361829,-29.0,94,222,111,70,103,76,324
7233,0.789980732177264,-59.0,100,211,99,71,99,73,347
7234,0.8870967741935484,-7.0,98,228,114,64,88,74,334
7235,0.9014373716632443,4.0,104,242,93,74,99,71,317
7236,0.9216494845360824,6.0,88,257,102,68,95,90,300
7237,0.872,-19.0,90,239,107,64,105,75,320
7238,0.6932849364791288,-124.0,90,204,88,67,112,78,361
7239,0.8323471400394478,-43.0,84,230,108,71,104,91,312
7240,0.8977505112474438,-4.5,91,236,112,72,110,72,307
7241,0.852589641434263,-33.0,82,231,115,70,114,74,314
7242,0.7752380952380953,-76.5,83,224,100,68,98,69,358
7243,0.8034351145038168,-58.0,90,220,111,55,112,83,329
7244,0.8979591836734694,0.0,100,240,100,70,100,81,309
7245,0.7264325323475046,-109.5,77,227,89,66,119,87,335
7246,0.7736943907156673,-72.0,90,212,98,83,97,89,331
7247,0.9032258064516129,-6.5,83,259,106,56,95,92,309
7248,0.8336633663366336,-43.5,81,235,105,74,99,78,328
7249,0.8422090729783037,-41.5,77,250,100,66,113,87,307
7250,0.9354166666666667,11.5,85,261,103,71,98,66,316
7251,0.8011472275334608,-63.5,81,232,106,58,109,74,340
7252,0.7969348659003831,-63.5,85,228,103,62,119,76,327
7253,0.8452380952380952,-23.5,109,217,100,70,94,84,326
7254,0.8955823293172691,-6.5,91,259,96,56,101,78,319
7255,0.8449304174950298,-36.0,84,250,91,72,100,66,337
7256,0.8022813688212928,-60.5,87,226,109,52,101,80,345
7257,0.8875502008032129,-9.5,93,252,97,60,84,68,346
7258,0.8484251968503937,-31.0,92,230,109,61,106,92,310
7259,0.833976833976834,-47.0,78,231,123,50,104,82,332
7260,0.8857142857142857,-7.5,97,234,103,76,116,82,292
7261,0.8187250996015937,-55.0,72,236,103,87,113,85,304
7262,0.882,-9.0,100,228,113,59,96,82,322
7263,0.8554455445544554,-29.5,87,235,110,63,99,82,324
7264,0.9311064718162839,16.5,99,237,110,75,87,89,303
7265,0.9038854805725971,1.0,96,243,103,69,95,89,305
7266,0.8882113821138211,-14.5,81,242,114,71,94,87,311
7267,0.8396793587174348,-39.5,81,241,97,82,91,83,325
7268,0.8787878787878788,-14.5,91,238,106,70,110,80,305
7269,0.8027079303675049,-56.0,92,219,104,68,113,78,326
7270,0.8366533864541833,-38.5,87,235,98,78,100,89,313
7271,0.8057692307692308,-61.0,80,235,104,61,95,102,323
7272,0.8210735586481114,-43.0,94,211,108,84,86,94,323
7273,0.8392156862745098,-37.5,89,243,96,62,109,84,317
7274,0.8483033932135728,-29.0,94,234,97,74,96,84,321
7275,0.8023483365949119,-65.0,72,230,108,79,115,67,329
7276,0.8243243243243243,-49.5,83,228,116,55,96,86,336
7277,0.9238683127572016,3.0,80,256,113,65,76,75,335
7278,0.8825910931174089,-16.0,84,230,122,70,120,73,301
7279,0.8677354709418837,-22.5,87,235,111,68,109,77,313
7280,0.8467583497053045,-37.0,82,248,101,60,92,86,331
7281,0.8757637474541752,-8.5,105,232,93,79,98,83,310
7282,0.8588469184890656,-30.5,81,245,106,65,116,64,323
7283,0.8531746031746031,-36.5,75,226,129,66,83,89,332
7284,0.8438735177865613,-36.0,86,232,109,67,110,71,325
7285,0.8959183673469387,-16.5,69,258,112,71,106,69,315
7286,0.8522954091816367,-25.0,98,220,109,72,88,70,343
7287,0.7992277992277992,-64.5,79,236,99,68,110,80,328
7288,0.7106227106227107,-117.5,81,211,96,66,127,80,339
7289,0.8534653465346534,-30.5,87,220,124,64,103,76,326
7290,0.9038854805725971,-4.0,86,249,107,69,82,78,329
7291,0.7416974169741697,-102.0,76,232,94,56,114,93,335
7292,0.8070175438596491,-53.0,92,216,106,73,117,75,321
7293,0.8672032193158954,-20.5,91,240,100,72,98,82,317
7294,0.9026915113871635,-5.5,83,239,114,81,94,80,309
7295,0.9301848049281314,18.5,105,252,96,60,101,73,313
7296,0.8128654970760234,-47.5,97,237,83,70,98,88,327
7297,0.9393305439330544,23.0,104,225,120,73,106,74,298
7298,0.8823529411764706,-18.5,79,235,121,72,113,74,306
7299,0.7996146435452793,-64.0,80,241,94,66,107,84,328
7300,0.8747474747474747,-19.0,86,236,111,72,103,77,315
7301,0.8689516129032258,-23.0,84,239,108,73,114,79,303
7302,0.8297872340425532,-52.5,71,265,93,54,101,77,339
7303,0.8933601609657947,-5.0,96,233,115,59,123,62,312
7304,0.8709677419354839,-23.0,82,228,122,72,86,85,325
7305,0.8277886497064579,-46.5,83,250,90,66,103,73,335
7306,0.872255489021956,-23.0,82,253,102,62,104,85,312
7307,0.789272030651341,-68.0,84,229,99,66,116,83,323
7308,0.805019305019305,-59.5,83,236,98,65,103,90,325
7309,0.8431372549019608,-33.0,94,229,107,60,97,84,329
7310,0.7934990439770554,-64.0,88,230,97,62,119,74,330
7311,0.872,-14.0,100,242,94,64,102,68,330
7312,0.9334719334719335,14.5,93,261,95,70,107,61,313
7313,0.890020366598778,-4.0,100,234,103,72,98,74,319
7314,0.7542857142857143,-86.0,86,218,92,79,83,93,349
7315,0.8608870967741935,-30.0,78,228,121,77,110,77,309
7316,0.8245614035087719,-44.5,91,228,104,64,102,79,332
7317,0.9020408163265307,-1.5,93,260,89,68,92,76,322
7318,0.8405511811023622,-28.5,105,221,101,65,102,97,309
7319,0.90020366598778,-6.0,86,244,112,67,88,80,323
7320,0.8453815261044176,-39.0,76,235,110,81,89,85,324
7321,0.8717434869739479,-18.5,91,239,105,66,102,74,323
7322,0.8003875968992248,-57.0,92,207,114,71,102,77,337
7323,0.8323471400394478,-41.0,88,236,98,71,114,81,312
7324,0.9004065040650406,-5.0,88,252,103,65,97,86,309
7325,0.7907869481765835,-68.5,81,238,93,67,104,85,332
7326,0.9273858921161826,0.5,71,276,100,71,98,72,312
7327,0.8180039138943248,-55.5,75,231,112,71,110,79,322
7328,0.7888675623800384,-68.5,83,214,114,68,114,86,321
7329,1.0307692307692307,64.0,100,256,113,76,82,64,309
7330,0.8073929961089494,-49.5,99,218,98,71,97,75,342
7331,0.875,-17.5,89,229,116,70,86,88,322
7332,0.9279835390946503,14.5,99,221,131,63,99,65,322
7333,0.8931451612903226,-11.5,83,263,97,61,113,82,301
7334,0.8466135458167331,-35.5,83,245,97,73,101,77,324
7335,0.906832298136646,-1.5,87,234,117,79,94,86,303
7336,0.8967611336032388,0.5,103,235,105,63,124,67,303
7337,0.8846153846153846,-15.0,84,230,123,69,111,72,311
7338,0.8333333333333334,-42.5,83,229,108,76,113,77,314
7339,0.891170431211499,-8.5,89,244,101,79,101,85,301
7340,0.846307385229541,-39.0,76,238,110,75,104,75,322
7341,0.8922155688622755,-3.0,102,234,111,52,110,84,307
7342,0.7857142857142857,-71.5,79,239,89,75,114,84,320
7343,0.81640625,-53.0,82,218,118,70,104,71,337
7344,0.8101761252446184,-46.0,102,216,96,75,112,73,326
7345,0.8483033932135728,-31.0,90,231,104,74,98,101,302
7346,0.9144050104384134,9.5,101,234,103,83,108,69,302
7347,0.8363273453093812,-38.5,87,231,101,80,104,74,323
7348,0.8062015503875969,-60.0,80,236,100,68,93,76,347
7349,0.873015873015873,-19.0,90,252,98,56,98,79,327
7350,0.9308176100628931,6.5,79,253,112,79,100,88,289
7351,0.9575371549893843,26.0,92,256,103,78,97,71,303
7352,0.8038461538461539,-61.5,81,216,121,62,115,80,325
7353,0.8783505154639175,-17.5,83,234,109,89,94,81,310
7354,0.9096385542168675,5.5,101,252,100,49,104,80,314
7355,0.8812877263581489,-6.0,106,229,103,65,93,79,325
7356,0.8496993987975952,-30.0,90,240,94,77,101,72,326
7357,0.830739299610895,-42.5,89,231,107,59,110,68,336
7358,0.8677354709418837,-21.5,89,237,107,68,94,81,324
7359,0.9054325955734407,-4.5,85,266,99,53,107,80,310
7360,0.7434456928838952,-97.0,80,229,88,69,101,88,345
7361,0.8828282828282829,-9.0,98,231,108,68,116,78,301
7362,0.8671875,-16.0,104,244,96,44,95,78,339
7363,0.9016393442622951,-2.5,91,238,111,72,97,75,316
7364,0.87374749498998,-16.0,94,229,113,65,104,70,325
7365,0.8605577689243028,-29.0,82,249,101,66,90,79,333
7366,0.9045643153526971,-3.5,85,243,108,82,102,80,300
7367,0.8450980392156863,-35.0,88,233,110,59,93,68,349
7368,0.9251559251559252,7.0,86,246,113,74,108,70,303
7369,0.8346456692913385,-50.5,67,245,112,68,94,77,337
7370,0.8594377510040161,-23.5,93,219,116,74,112,76,310
7371,0.783427495291902,-69.5,91,226,99,53,112,89,330
7372,0.9746835443037974,34.0,92,254,116,64,91,73,310
7373,0.9226069246435845,20.0,116,226,111,56,110,84,297
7374,0.8503937007874016,-36.5,79,241,112,60,111,64,333
7375,0.7980582524271844,-57.5,93,235,83,74,96,93,326
7376,0.8947368421052632,-5.0,94,245,103,64,99,80,315
7377,0.8467741935483871,-32.0,88,234,98,84,109,89,298
7378,0.9192546583850931,6.5,91,224,129,73,85,79,319
7379,0.9046653144016227,-10.0,74,255,117,61,88,82,323
7380,0.8446215139442231,-34.0,88,244,92,74,95,75,332
7381,0.8933601609657947,-9.5,87,251,106,59,103,94,300
7382,0.9536842105263158,26.0,96,261,96,72,95,82,298
7383,0.8231827111984283,-45.0,90,230,99,72,93,72,344
7384,0.8873239436619719,-6.5,99,232,110,62,102,75,320
7385,0.9373695198329853,12.5,85,261,103,72,107,79,293
7386,0.7790476190476191,-68.5,95,211,103,66,103,93,329
7387,0.8353174603174603,-39.5,87,236,98,75,95,81,328
7388,0.9746835443037974,41.0,106,250,106,64,109,65,300
7389,0.8831967213114754,-14.0,86,247,98,81,88,85,315
7390,0.8416833667334669,-36.5,85,240,95,81,96,87,316
7391,0.9311064718162839,19.0,104,239,103,75,93,90,296
7392,0.9514767932489452,28.5,103,247,101,75,82,74,318
7393,0.8795180722891566,-4.5,111,230,97,64,91,71,336
7394,0.9079754601226994,3.5,97,260,87,67,89,80,320
7395,0.8431372549019608,-41.5,77,255,98,60,106,79,325
7396,0.831041257367387,-39.5,93,228,102,68,78,96,335
7397,0.9132231404958677,5.5,95,250,97,74,106,61,317
7398,0.7805343511450382,-81.5,67,250,92,67,106,82,336
7399,0.7907869481765835,-65.0,88,221,103,67,116,84,321
7400,0.8825910931174089,-12.5,91,247,98,70,94,65,335
7401,0.9253112033195021,12.5,97,227,122,72,98,70,314
7402,0.7485714285714286,-93.5,77,229,87,82,110,79,336
7403,0.9044715447154471,-2.5,89,252,104,63,99,78,315
7404,0.8399209486166008,-37.5,87,229,109,69,120,67,319
7405,0.8973305954825462,-1.5,97,241,99,76,93,69,325
7406,0.8634538152610441,-23.5,89,241,100,72,93,67,338
7407,0.9558823529411765,24.0,90,244,121,69,73,73,330
7408,0.8239845261121856,-50.0,82,219,125,57,99,81,337
7409,0.8455445544554455,-32.5,91,222,114,68,116,79,310
7410,0.9622641509433962,26.0,88,253,118,64,94,78,305
7411,0.8897795591182365,-14.5,81,249,114,57,118,74,307
7412,0.8438133874239351,-32.5,89,229,98,91,89,75,329
7413,0.9377593360995851,20.0,100,244,108,66,114,80,288
7414,0.8110236220472441,-52.5,87,218,107,80,107,84,317
7415,0.8415841584158416,-35.0,90,227,108,70,114,88,303
7416,0.789272030651341,-61.5,97,221,94,66,102,84,336
7417,0.9438669438669439,17.5,89,251,114,65,98,79,304
7418,0.800383877159309,-60.5,87,228,102,62,87,92,342
7419,0.8585657370517928,-29.0,84,246,101,67,102,58,342
7420,0.9376299376299376,17.0,94,246,111,68,96,67,318
7421,0.8654618473895582,-24.0,86,224,121,71,95,88,315
7422,0.8931451612903226,-4.5,97,240,106,61,98,84,314
7423,0.902834008097166,-3.0,90,239,117,60,114,84,296
7424,0.9788583509513742,35.0,90,258,115,64,91,85,297
7425,0.7927063339731286,-59.5,97,212,104,66,115,83,323
7426,0.9581589958158996,26.5,93,247,118,64,96,75,307
7427,0.862,-29.0,80,249,102,69,114,89,297
7428,0.9083333333333333,4.5,97,233,106,84,103,75,302
7429,0.8254901960784313,-48.5,81,231,109,69,101,69,340
7430,0.8249027237354085,-42.0,96,217,111,62,94,91,329
7431,0.9006085192697769,-2.5,93,249,102,63,85,69,339
7432,0.84251968503937,-32.5,95,238,95,64,102,81,325
7433,0.8729838709677419,-24.5,77,247,109,71,86,67,343
7434,0.7676190476190476,-78.0,88,216,99,72,92,80,353
7435,0.8290766208251473,-40.0,94,233,95,69,97,74,338
7436,0.8938775510204081,-4.0,96,234,108,72,88,77,325
7437,0.852882703777336,-32.0,84,246,99,68,105,82,316
7438,0.888663967611336,-10.0,90,237,112,67,80,88,326
7439,0.7756286266924565,-71.0,90,216,95,82,104,85,328
7440,0.9642857142857143,27.0,88,252,119,65,93,85,298
7441,0.8828282828282829,-16.0,84,252,101,68,97,77,321
7442,0.7969348659003831,-66.0,80,227,109,62,102,86,334
7443,0.9518828451882845,21.0,88,266,101,67,84,73,321
7444,0.7744360902255639,-78.0,84,216,112,56,122,68,342
7445,0.7304832713754646,-101.5,87,227,79,69,120,85,333
7446,0.7855750487329435,-66.0,88,233,82,84,104,94,315
7447,0.9063136456211812,4.5,101,229,115,64,106,83,302
7448,0.9173553719008265,6.0,92,234,118,72,101,69,314
7449,0.9232365145228216,4.5,83,239,123,73,96,66,320
7450,0.801923076923077,-64.0,78,241,98,63,129,72,319
7451,0.9420289855072463,23.0,102,237,116,62,99,80,304
7452,0.8166023166023166,-50.5,89,225,109,59,108,93,317
7453,0.8704453441295547,-15.5,97,231,102,76,93,86,315
7454,0.8226120857699805,-43.0,96,225,101,65,112,91,310
7455,0.8435643564356435,-36.0,86,231,109,69,102,89,314
7456,0.9333333333333333,16.0,96,247,105,72,97,62,321
7457,0.9578947368421052,31.5,103,245,107,70,109,75,291
7458,0.8239845261121856,-48.5,85,233,108,57,107,84,326
7459,0.8922764227642277,-10.0,86,249,104,69,103,78,311
7460,0.9153225806451613,11.5,107,242,105,50,98,72,326
7461,0.8565656565656565,-28.0,86,231,107,81,104,79,312
7462,0.8551587301587301,-20.5,105,217,109,65,98,90,316
7463,0.800383877159309,-63.5,81,219,117,62,114,80,327
7464,0.8289738430583501,-45.5,79,241,92,91,112,82,303
7465,0.804642166344294,-57.5,87,226,103,67,107,85,325
7466,0.7980769230769231,-64.0,82,228,105,65,117,85,318
7467,0.8537549407114624,-30.0,88,235,109,62,107,83,316
7468,0.8879668049792531,-2.0,104,232,92,90,87,79,316
7469,0.9521829521829522,23.5,93,251,114,61,95,81,305
7470,0.8317025440313112,-39.0,94,229,102,64,115,72,324
7471,0.9232365145228216,2.5,79,247,119,73,113,74,295
7472,0.9325153374233128,15.0,96,249,111,55,92,85,312
7473,0.8274509803921568,-33.0,110,210,102,68,104,86,320
7474,0.9662447257383966,30.5,93,250,115,68,94,87,293
7475,0.8068833652007649,-54.5,93,234,95,55,116,86,321
7476,0.7623574144486692,-82.5,85,213,103,73,98,81,347
7477,0.8608349900596421,-20.0,100,220,113,64,103,80,320
7478,0.7166979362101313,-113.0,76,212,94,85,108,74,351
7479,0.9642105263157895,25.5,85,241,132,67,110,69,296
7480,0.9077868852459017,-7.0,76,247,120,69,105,81,302
7481,0.9161554192229039,4.5,91,245,112,63,86,81,322
