,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
6103,0.7431192660550459,-61.0,158,112,135,50,41,476,28
6104,0.6881720430107527,-96.5,155,102,127,58,46,476,36
6105,0.6057529610829103,-156.5,153,99,106,51,34,528,29
6106,0.6074450084602369,-164.0,136,104,119,50,47,520,24
6107,0.7840909090909091,-29.0,170,107,137,58,47,445,36
6108,0.6516464471403813,-125.0,152,91,133,47,50,498,29
6109,0.6466431095406361,-126.0,148,96,122,68,41,497,28
6110,0.7528089887640449,-44.0,176,108,118,64,47,446,41
6111,0.7068345323741008,-90.0,146,97,150,51,32,496,28
6112,0.6625659050966608,-116.5,151,96,130,54,44,493,32
6113,0.7532228360957642,-57.0,154,108,147,48,40,479,24
6114,0.7357798165137615,-63.5,161,101,139,54,50,473,22
6115,0.7317518248175182,-71.5,151,108,142,51,37,482,29
6116,0.7043795620437956,-82.0,160,97,129,66,39,491,18
6117,0.6858168761220825,-102.5,145,109,128,61,41,491,25
6118,0.75,-57.0,160,120,131,41,43,478,27
6119,0.6245733788395904,-153.0,134,98,134,48,44,509,33
6120,0.6727272727272727,-108.5,143,97,130,80,35,493,22
6121,0.7588126159554731,-59.5,141,120,148,52,44,471,24
6122,0.6737588652482269,-115.5,137,113,130,56,46,494,24
6123,0.653169014084507,-117.0,160,95,116,61,53,469,46
6124,0.6929982046678635,-90.5,161,95,130,57,42,487,28
6125,0.6451048951048951,-131.5,143,100,126,59,39,500,33
6126,0.6742957746478874,-109.0,152,91,140,49,53,481,34
6127,0.679144385026738,-93.0,174,86,121,58,49,476,36
6128,0.7111913357400722,-81.5,157,105,132,52,40,489,25
6129,0.7017857142857142,-93.0,148,119,126,47,49,488,23
6130,0.6732851985559567,-111.0,140,94,139,73,42,491,21
6131,0.6637323943661971,-111.5,159,108,110,55,36,504,28
6132,0.6053511705685619,-169.5,133,108,121,40,41,528,29
6133,0.6524064171122995,-116.0,158,85,123,73,35,503,23
6134,0.7323688969258589,-64.0,168,105,132,42,47,477,29
6135,0.6750448833034112,-105.5,151,98,127,67,42,490,25
6136,0.6648841354723708,-120.0,136,92,145,66,51,484,26
6137,0.6506238859180036,-128.5,135,116,114,74,46,488,27
6138,0.6810035842293907,-99.0,158,98,124,62,43,489,26
6139,0.6619964973730298,-121.0,144,104,130,51,54,486,31
6140,0.6228668941979523,-139.0,164,87,114,49,44,506,36
6141,0.666077738515901,-120.5,137,107,133,57,45,489,32
6142,0.6265060240963856,-145.5,143,96,125,55,47,500,34
6143,0.6762075134168157,-105.0,152,87,139,63,56,468,35
6144,0.7007299270072993,-83.5,161,96,127,68,42,473,33
6145,0.758364312267658,-48.0,164,101,143,54,45,468,25
6146,0.7176258992805755,-72.0,170,90,139,45,46,489,21
6147,0.7490706319702602,-60.5,149,101,153,59,53,457,28
6148,0.6466552315608919,-131.0,150,107,120,40,49,497,37
6149,0.6329331046312179,-139.5,149,100,120,48,45,513,25
6150,0.667262969588551,-115.0,142,106,125,68,41,479,39
6151,0.6226415094339622,-148.0,144,115,104,54,51,505,27
6152,0.6614035087719298,-114.5,157,95,125,53,49,496,25
6153,0.7672253258845437,-43.5,163,94,155,51,48,465,24
6154,0.6316695352839932,-139.5,149,95,123,52,48,512,21
6155,0.614853195164076,-160.0,126,111,119,65,42,520,17
6156,0.6595744680851063,-122.5,139,109,124,64,46,487,31
6157,0.7721280602636534,-47.5,147,113,150,59,39,470,22
6158,0.6991150442477876,-90.5,159,108,128,40,52,490,23
6159,0.627177700348432,-141.5,145,93,122,66,28,509,37
6160,0.6981818181818182,-84.5,163,94,127,66,46,481,23
6161,0.7430683918669131,-57.5,163,95,144,57,46,474,21
6162,0.6258620689655172,-143.0,148,80,135,57,38,507,35
6163,0.656140350877193,-117.0,158,101,115,56,52,485,33
6164,0.6427350427350428,-133.0,152,103,121,39,43,511,31
6165,0.6654991243432574,-107.5,167,92,121,49,37,509,25
6166,0.7481751824817519,-58.0,160,109,141,42,38,483,27
6167,0.6346153846153846,-145.0,128,101,134,65,41,502,29
6168,0.64,-130.5,153,97,118,57,36,511,28
6169,0.6720430107526881,-110.5,145,105,125,67,56,470,32
6170,0.7627118644067796,-41.0,170,92,143,64,54,446,31
6171,0.6923076923076923,-99.0,146,89,152,54,52,485,22
6172,0.6566901408450704,-124.5,141,97,135,59,43,496,29
6173,0.6875,-97.0,156,100,129,55,37,491,32
6174,0.6280276816608996,-143.0,144,92,127,59,44,510,24
6175,0.6033898305084746,-159.0,150,89,117,54,52,516,22
6176,0.6980108499095841,-87.5,159,97,130,61,48,485,20
6177,0.6827094474153298,-107.0,142,109,132,56,51,477,33
6178,0.631762652705061,-137.5,147,99,116,65,43,500,30
6179,0.6398601398601399,-137.0,138,97,131,62,32,517,23
6180,0.703971119133574,-96.5,135,120,135,56,32,491,31
6181,0.6678507992895204,-117.5,139,103,134,61,47,479,37
6182,0.7050359712230215,-95.5,137,107,148,52,38,494,24
6183,0.64,-127.0,160,100,108,57,44,501,30
6184,0.6444833625218914,-129.5,147,94,127,61,42,497,32
6185,0.7392923649906891,-63.0,154,103,140,66,28,486,23
6186,0.664323374340949,-119.0,144,98,136,53,40,502,27
6187,0.6524822695035462,-127.0,138,100,130,68,35,495,34
6188,0.5629139072847682,-191.0,146,77,117,56,45,532,27
6189,0.7137745974955277,-84.5,151,117,131,42,56,484,19
6190,0.6412478336221837,-137.5,139,94,137,53,51,496,30
6191,0.6720142602495544,-110.5,147,97,133,62,31,505,25
6192,0.7091561938958707,-86.0,152,92,151,48,44,483,30
6193,0.7001795332136446,-89.5,155,101,134,53,56,477,24
6194,0.6464471403812825,-127.5,153,100,120,50,39,501,37
6195,0.7384898710865562,-64.0,156,103,142,56,34,488,21
6196,0.7495395948434622,-57.5,157,111,139,50,37,479,27
6197,0.6921708185053381,-102.5,141,109,139,49,50,486,26
6198,0.6551126516464472,-125.5,147,101,130,45,40,514,23
6199,0.6458333333333334,-129.5,149,103,120,52,47,495,34
6200,0.6411149825783972,-133.0,146,109,113,58,45,501,28
6201,0.6810035842293907,-99.0,158,102,120,62,39,498,21
6202,0.6393728222996515,-142.5,129,103,135,59,42,496,36
6203,0.6560283687943262,-128.5,131,119,120,66,36,497,31
6204,0.7705223880597015,-40.0,166,100,147,51,31,481,24
6205,0.654320987654321,-126.5,139,100,132,62,43,491,33
6206,0.6810810810810811,-98.5,157,87,134,67,45,489,21
6207,0.7032374100719424,-94.0,142,112,137,53,48,474,34
6208,0.6421232876712328,-136.0,146,101,128,41,54,504,26
6209,0.6980108499095841,-80.5,173,93,120,61,46,476,31
6210,0.7528089887640449,-47.5,169,99,134,64,31,469,34
6211,0.6481802426343154,-126.5,153,102,119,49,42,510,25
6212,0.6412478336221837,-139.5,135,104,131,53,39,508,30
6213,0.6923076923076923,-97.5,149,97,141,54,50,488,21
6214,0.6515679442508711,-125.0,150,100,124,52,48,485,41
6215,0.6843033509700176,-105.0,148,111,129,45,51,498,18
6216,0.6613756613756614,-121.5,141,103,131,58,45,494,28
6217,0.7005347593582888,-90.0,156,110,127,46,41,490,30
6218,0.6205128205128205,-145.0,154,97,112,52,49,507,29
6219,0.6288659793814433,-146.0,140,95,131,52,56,500,26
6220,0.7098540145985401,-86.5,145,103,141,63,54,469,25
6221,0.6596119929453262,-133.0,120,112,142,59,42,502,23
6222,0.6258620689655172,-148.5,137,99,127,57,32,523,25
6223,0.6355785837651122,-138.5,145,85,138,53,54,501,24
6224,0.6808510638297872,-113.0,134,118,132,52,32,510,22
6225,0.6495575221238938,-126.5,143,103,121,68,44,488,33
6226,0.6475694444444444,-137.0,132,105,136,51,39,508,29
6227,0.6608084358523726,-119.5,147,97,132,55,46,493,30
6228,0.6713780918727915,-105.0,162,86,132,54,49,485,32
6229,0.6514886164623468,-124.0,150,110,112,57,48,498,25
6230,0.6654929577464789,-124.0,132,105,141,54,51,496,21
6231,0.7385740402193784,-69.5,147,116,141,49,35,481,31
6232,0.6802841918294849,-106.5,147,97,139,54,45,478,40
6233,0.6666666666666666,-111.5,153,96,127,60,46,491,27
6234,0.6411149825783972,-143.0,126,120,122,58,41,513,20
6235,0.6643109540636042,-117.5,145,103,128,58,46,497,23
6236,0.6660746003552398,-112.5,151,97,127,62,59,483,21
6237,0.6092150170648464,-165.0,128,99,130,57,56,504,26
6238,0.6170940170940171,-157.0,134,101,126,54,36,516,33
6239,0.6976744186046512,-95.5,147,102,141,51,26,501,32
6240,0.6928571428571428,-94.5,155,101,132,52,33,500,27
6241,0.6542553191489362,-122.5,145,92,132,67,50,481,33
6242,0.7244525547445255,-75.5,151,109,137,55,34,482,32
6243,0.6924460431654677,-95.5,151,94,140,59,53,473,30
6244,0.7462406015037594,-54.0,162,97,138,71,39,469,24
6245,0.6920289855072463,-96.0,148,107,127,66,37,487,28
6246,0.6419965576592083,-137.0,142,112,119,46,36,514,31
6247,0.6325823223570191,-144.0,136,104,125,58,34,514,29
6248,0.6237288135593221,-161.5,121,112,135,42,44,518,28
6249,0.7444444444444445,-65.5,145,120,137,58,45,460,35
6250,0.7361623616236163,-74.0,138,128,133,59,44,473,25
6251,0.6548672566371682,-125.0,140,90,140,65,36,501,28
6252,0.7504587155963303,-56.5,159,112,138,46,27,494,24
6253,0.7348066298342542,-65.0,158,95,146,58,48,470,25
6254,0.6215753424657534,-147.0,148,97,118,53,50,507,27
6255,0.6790780141843972,-101.5,159,100,124,53,53,487,24
6256,0.7756653992395437,-33.5,169,94,145,66,42,456,28
6257,0.6346153846153846,-139.0,140,96,127,65,55,492,25
6258,0.75,-43.0,180,99,120,69,40,464,28
6259,0.6395147313691508,-140.5,135,101,133,54,42,503,32
6260,0.6416083916083916,-135.0,140,103,124,61,49,490,33
6261,0.7282809611829945,-71.5,151,106,137,65,46,468,27
6262,0.6696113074204947,-112.5,149,90,140,55,41,499,26
6263,0.6533795493934142,-121.0,158,88,131,46,44,502,31
6264,0.6044142614601019,-161.5,143,76,137,55,45,515,29
6265,0.7048300536672629,-93.0,144,116,134,47,49,475,35
6266,0.6666666666666666,-107.5,161,90,125,60,40,502,22
6267,0.6743362831858407,-109.0,150,101,130,54,49,490,26
6268,0.6866197183098591,-98.5,159,100,131,42,62,488,18
6269,0.7481481481481481,-62.5,147,110,147,56,44,473,23
6270,0.6814159292035398,-104.5,151,106,128,50,48,486,31
6271,0.6912028725314183,-91.0,162,101,122,58,50,476,31
6272,0.6766256590509666,-106.5,155,110,120,46,50,485,34
6273,0.6983842010771992,-89.0,158,95,136,54,47,489,21
6274,0.7197106690777577,-74.5,161,98,139,49,45,476,32
6275,0.6803571428571429,-101.5,155,105,121,59,45,480,35
6276,0.6402116402116402,-125.0,158,96,109,70,46,486,35
6277,0.7467411545623837,-53.0,166,102,133,62,43,464,30
6278,0.7652495378927912,-45.5,163,124,127,45,42,478,21
6279,0.7208029197080292,-77.5,151,115,129,57,32,485,31
6280,0.6873889875666075,-103.0,146,116,125,50,52,493,18
6281,0.6481802426343154,-137.0,132,105,137,49,44,501,32
6282,0.6921708185053381,-98.0,150,110,129,49,40,489,33
6283,0.6894075403949731,-100.0,146,102,136,59,43,485,29
6284,0.6595744680851063,-124.5,135,106,131,64,45,499,20
6285,0.6417391304347826,-126.0,160,107,102,56,44,502,29
6286,0.7513812154696132,-53.0,164,117,127,49,40,467,36
6287,0.6815742397137746,-98.5,159,90,132,60,50,473,36
6288,0.7560521415270018,-54.0,154,94,158,57,45,463,29
6289,0.616695059625213,-157.5,135,106,121,51,43,514,30
6290,0.7306273062730627,-61.5,169,107,120,62,43,471,28
6291,0.6761061946902654,-119.0,128,116,138,53,46,499,20
6292,0.648506151142355,-131.5,137,106,126,62,45,494,30
6293,0.634020618556701,-141.0,144,100,125,49,46,510,26
6294,0.6549912434325744,-129.5,135,110,129,55,48,492,31
6295,0.7184643510054844,-79.5,149,117,127,60,47,476,24
6296,0.6037414965986394,-166.5,133,107,115,57,47,512,29
6297,0.775894538606403,-38.0,162,110,140,57,47,463,21
6298,0.672566371681416,-108.0,154,103,123,55,46,499,20
6299,0.6533795493934142,-125.5,149,95,133,46,45,498,34
6300,0.629757785467128,-144.5,139,94,131,58,43,506,29
6301,0.6252129471890971,-150.5,139,105,123,46,39,528,20
6302,0.7168784029038112,-82.5,147,111,137,54,39,487,25
6303,0.7224264705882353,-79.0,144,111,138,63,52,470,22
6304,0.60580204778157,-156.5,149,97,109,59,43,511,32
6305,0.7161172161172161,-77.5,155,105,131,63,34,478,34
6306,0.7453531598513011,-59.0,156,102,143,61,50,459,29
6307,0.6578483245149912,-116.0,156,98,119,60,50,488,29
6308,0.7282809611829945,-65.5,163,107,124,65,25,488,28
6309,0.6398601398601399,-137.0,138,106,122,62,47,499,26
6310,0.6308492201039861,-137.0,152,101,111,59,40,516,21
6311,0.6377816291161178,-130.0,158,86,124,55,39,507,31
6312,0.6848591549295775,-99.0,160,107,122,43,48,490,30
6313,0.6678571428571428,-116.5,139,102,133,66,42,486,32
6314,0.6749555950266429,-120.5,125,119,136,57,40,488,35
6315,0.6921708185053381,-94.5,157,100,132,49,53,479,30
6316,0.675,-104.5,155,96,127,62,41,496,23
6317,0.7279411764705882,-71.5,153,114,129,60,53,456,35
6318,0.6732142857142858,-106.5,153,107,117,63,49,485,26
6319,0.6183074265975821,-150.0,142,98,118,63,49,504,26
6320,0.6773049645390071,-104.5,155,96,131,54,49,485,30
6321,0.6613475177304965,-113.0,156,91,126,63,37,494,33
6322,0.6998191681735986,-92.0,148,111,128,60,42,491,20
6323,0.69009009009009,-103.5,137,109,137,62,51,481,23
6324,0.7226277372262774,-74.5,155,111,130,56,30,481,37
6325,0.6827094474153298,-104.5,147,118,118,56,52,472,37
6326,0.611864406779661,-156.0,146,102,113,49,54,502,34
6327,0.6511226252158895,-134.5,135,118,124,44,54,494,31
6328,0.7444444444444445,-64.0,148,105,149,58,43,474,23
6329,0.6619217081850534,-119.5,141,92,139,66,34,487,41
6330,0.6643109540636042,-122.5,135,100,141,58,43,495,28
6331,0.705244122965642,-77.5,171,104,115,57,43,473,37
6332,0.5903814262023217,-175.5,143,81,132,41,51,518,34
6333,0.6373056994818653,-136.0,148,83,138,52,28,513,38
6334,0.7453183520599251,-61.5,149,106,143,68,49,463,22
6335,0.7579143389199255,-53.0,154,116,137,56,40,476,21
6336,0.6407599309153713,-135.5,145,102,124,50,40,506,33
6337,0.655536028119508,-120.0,152,101,120,58,46,500,23
6338,0.705989110707804,-82.5,159,112,118,60,39,491,21
6339,0.5909849749582637,-175.5,139,93,122,47,47,513,39
6340,0.606473594548552,-165.0,132,101,123,57,54,501,32
6341,0.6392294220665499,-138.0,136,93,136,64,39,500,32
6342,0.7186932849364791,-79.0,152,106,138,53,37,485,29
6343,0.6905187835420393,-99.5,147,98,141,55,45,496,18
6344,0.6903460837887068,-95.5,149,110,120,72,44,479,26
6345,0.6648936170212766,-115.0,148,99,128,61,42,498,24
6346,0.6411149825783972,-128.5,155,85,128,58,30,520,24
6347,0.6614035087719298,-117.5,151,95,131,53,52,492,26
6348,0.648695652173913,-136.5,131,103,139,52,59,485,31
6349,0.6678445229681979,-119.0,138,97,143,56,41,496,29
6350,0.7012522361359571,-91.0,152,106,134,49,41,491,27
6351,0.6839285714285714,-102.5,149,118,116,57,40,491,29
6352,0.6950354609929078,-100.5,143,114,135,44,41,497,26
6353,0.5902192242833052,-168.5,149,88,113,57,50,513,30
6354,0.7073608617594255,-84.0,158,99,137,49,49,478,30
6355,0.6545138888888888,-132.0,134,121,122,47,37,516,23
6356,0.7363636363636363,-72.0,146,119,140,45,39,479,32
6357,0.6526315789473685,-122.5,151,100,121,58,50,493,27
6358,0.6102564102564103,-163.5,129,93,135,58,43,506,36
6359,0.6269430051813472,-142.0,148,90,125,58,48,505,26
6360,0.6879432624113475,-105.0,142,105,141,48,51,479,34
6361,0.6273504273504273,-152.5,131,117,119,48,50,510,25
6362,0.6725352112676056,-120.5,131,105,146,50,44,500,24
6363,0.6482758620689655,-131.5,145,98,133,44,42,513,25
6364,0.6814946619217082,-110.5,137,120,126,55,45,489,28
6365,0.7103825136612022,-82.0,154,100,136,61,41,486,22
6366,0.6503496503496503,-127.0,146,94,132,56,52,497,23
6367,0.6672597864768683,-107.5,159,92,124,63,49,491,22
6368,0.6875,-100.5,149,117,119,55,29,506,25
6369,0.7132352941176471,-79.5,153,97,138,68,44,472,28
6370,0.6365217391304347,-142.0,134,113,119,59,29,516,30
6371,0.6462346760070052,-134.0,136,102,131,60,39,504,28
6372,0.6275862068965518,-154.5,123,113,128,56,55,501,24
6373,0.6445993031358885,-128.0,152,101,117,56,40,512,22
6374,0.643859649122807,-134.5,137,97,133,63,38,511,21
6375,0.6556521739130434,-126.0,144,101,132,48,43,506,26
6376,0.7348066298342542,-70.5,147,118,134,58,38,481,24
6377,0.6496478873239436,-125.0,148,100,121,63,45,496,27
6378,0.7404021937842779,-61.5,161,109,135,48,45,470,32
6379,0.6642984014209592,-122.5,133,108,133,63,44,482,37
6380,0.7813688212927756,-29.5,171,103,137,63,45,459,22
6381,0.7252747252747253,-76.0,148,109,139,58,37,484,25
6382,0.7025547445255474,-90.0,146,104,135,67,44,468,36
6383,0.6047700170357752,-154.0,156,79,120,58,58,501,28
6384,0.6280276816608996,-147.5,135,97,131,59,41,511,26
6385,0.6808510638297872,-110.0,140,114,130,52,37,492,35
6386,0.6057046979865772,-162.0,146,86,129,43,48,513,35
6387,0.6532399299474606,-129.0,138,106,129,56,46,491,34
6388,0.7462121212121212,-59.0,150,98,146,78,43,452,33
6389,0.6275862068965518,-142.5,147,96,121,56,48,497,35
6390,0.6347826086956522,-137.5,145,80,140,60,44,507,24
6391,0.7158273381294964,-78.0,160,101,137,46,45,488,23
6392,0.6963636363636364,-80.5,173,83,127,67,39,484,27
6393,0.6040268456375839,-156.5,159,83,118,44,35,534,27
6394,0.5861486486486487,-178.5,133,99,115,61,51,518,23
6395,0.7372262773722628,-55.5,177,99,128,48,37,484,27
6396,0.7262773722627737,-75.0,150,106,142,54,41,469,38
6397,0.6844919786096256,-100.5,153,104,127,55,47,488,26
6398,0.7346938775510204,-57.0,172,96,128,65,34,477,28
6399,0.6607773851590106,-126.0,132,125,117,60,52,481,33
6400,0.7101449275362319,-89.0,142,115,135,56,43,475,34
6401,0.6631578947368421,-120.0,144,105,129,52,42,504,24
6402,0.6520979020979021,-125.5,147,99,127,55,45,497,30
6403,0.6837455830388692,-99.5,159,104,124,47,39,490,37
6404,0.656084656084656,-124.5,141,86,145,61,44,500,23
6405,0.6480836236933798,-134.0,136,106,130,54,41,506,27
6406,0.7287822878228782,-72.0,150,112,133,63,31,484,27
6407,0.60580204778157,-168.5,125,97,133,59,44,512,30
6408,0.6608084358523726,-117.0,152,95,129,55,38,503,28
6409,0.6584070796460177,-119.0,148,113,111,63,50,491,24
6410,0.664323374340949,-124.5,133,111,134,53,52,486,31
6411,0.6719858156028369,-114.0,142,101,136,57,40,498,26
6412,0.6428571428571429,-131.0,148,104,117,57,39,496,39
6413,0.5983193277310924,-179.0,120,93,143,49,54,511,30
6414,0.7041742286751361,-86.0,154,114,120,61,44,477,30
6415,0.7285974499089253,-76.5,145,110,145,51,47,475,27
6416,0.6625659050966608,-116.5,151,99,127,54,39,501,29
6417,0.6262975778546713,-140.0,152,93,117,60,39,520,19
6418,0.6773618538324421,-104.0,154,94,132,59,34,506,21
6419,0.5972927241962775,-165.0,146,103,104,56,48,515,28
6420,0.6884057971014492,-101.5,141,93,146,68,32,494,26
6421,0.6834532374100719,-101.0,150,104,126,64,52,479,25
6422,0.6169844020797227,-152.5,137,88,131,67,44,506,27
6423,0.634315424610052,-138.5,145,113,108,57,47,505,25
6424,0.6440972222222222,-134.0,142,98,131,53,39,499,38
6425,0.6798561151079137,-115.5,125,116,137,66,40,490,26
6426,0.6501766784452296,-115.0,166,93,109,66,49,497,20
6427,0.6809269162210339,-107.5,143,109,130,57,48,489,24
6428,0.6731107205623902,-107.5,157,101,125,48,43,493,33
6429,0.6626297577854672,-117.5,155,91,137,39,42,506,30
6430,0.6878306878306878,-100.0,154,105,131,43,38,497,32
6431,0.7034358047016275,-97.0,134,109,146,58,46,476,31
6432,0.6526315789473685,-131.0,134,98,140,58,38,507,25
6433,0.6637478108581436,-121.5,141,98,140,50,50,489,32
6434,0.6702508960573477,-102.0,164,98,112,68,54,485,19
6435,0.6452173913043479,-135.5,137,101,133,54,37,510,28
6436,0.6445993031358885,-132.0,144,96,130,56,45,498,31
6437,0.6358885017421603,-142.0,134,88,143,61,49,491,34
6438,0.7320143884892086,-71.0,156,103,148,37,43,485,28
6439,0.6809269162210339,-104.0,150,100,132,57,42,479,40
6440,0.6696269982238011,-107.0,158,94,125,60,42,485,36
6441,0.6843971631205674,-107.0,142,106,138,50,39,495,30
6442,0.7763157894736842,-39.0,160,112,141,55,33,472,27
6443,0.6,-164.5,147,100,110,48,52,513,30
6444,0.6797853309481217,-95.5,167,87,126,61,39,493,27
6445,0.7111913357400722,-77.5,165,103,126,52,38,490,26
6446,0.6498257839721254,-132.0,138,110,125,53,51,497,26
6447,0.6743362831858407,-108.5,151,107,123,54,41,485,39
6448,0.6678571428571428,-113.0,146,102,126,66,51,492,17
6449,0.7472324723247232,-68.0,138,113,154,53,37,469,36
6450,0.6476683937823834,-126.5,155,114,106,46,40,518,21
6451,0.676678445229682,-106.0,154,102,127,51,53,484,29
6452,0.7070524412296564,-83.5,157,101,133,56,48,475,30
6453,0.6556521739130434,-131.5,133,114,130,48,45,502,28
6454,0.6431034482758621,-131.0,152,88,133,47,45,506,29
6455,0.7299270072992701,-65.0,166,98,136,52,46,466,36
6456,0.6985559566787004,-88.5,157,100,130,59,45,488,21
6457,0.6654867256637168,-109.5,159,95,122,59,30,498,37
6458,0.613013698630137,-157.5,137,96,125,58,46,506,32
6459,0.7662337662337663,-41.5,169,91,153,48,36,482,21
6460,0.7083333333333334,-80.5,161,105,125,57,43,486,23
6461,0.6666666666666666,-112.5,153,104,121,55,53,485,29
6462,0.7786116322701688,-37.0,162,105,148,52,42,473,18
6463,0.7166666666666667,-73.5,159,100,128,73,41,478,21
6464,0.7486238532110092,-66.5,141,116,151,47,42,475,28
6465,0.7605893186003683,-54.5,151,104,158,44,30,476,37
6466,0.6491228070175439,-125.5,149,92,129,60,54,485,31
6467,0.6839285714285714,-110.5,133,116,134,57,45,478,37
6468,0.7193308550185874,-71.5,159,104,124,75,44,472,22
6469,0.6280276816608996,-143.0,144,97,122,59,41,507,30
6470,0.6487889273356401,-127.5,151,81,143,47,36,515,27
6471,0.6310344827586207,-141.5,145,90,131,54,41,515,24
6472,0.7066189624329159,-85.5,157,127,111,46,49,487,23
6473,0.6749116607773852,-114.0,140,104,138,52,39,495,32
6474,0.6504347826086957,-128.5,145,110,119,51,43,511,21
6475,0.6596858638743456,-116.5,157,108,113,49,50,509,14
6476,0.7375231053604436,-55.5,173,97,129,60,53,464,24
6477,0.6916221033868093,-96.0,154,90,144,51,40,492,29
6478,0.7168784029038112,-77.5,157,118,120,54,40,481,30
6479,0.7490706319702602,-63.0,144,127,132,59,33,482,23
6480,0.6761565836298933,-111.0,142,115,123,58,37,500,25
6481,0.6265060240963856,-145.5,143,93,128,55,39,513,29
6482,0.6188034188034188,-149.5,147,98,117,53,40,528,17
6483,0.6176470588235294,-154.0,134,100,123,65,53,497,28
6484,0.6649029982363316,-119.0,142,101,134,56,52,480,35
6485,0.6196213425129088,-150.0,142,102,116,59,53,505,23
6486,0.6773049645390071,-111.0,142,108,132,54,46,487,31
6487,0.6924460431654677,-98.0,146,99,140,59,38,492,26
6488,0.6362038664323374,-141.5,131,89,142,69,44,494,31
6489,0.6887298747763864,-97.0,154,96,135,56,35,497,27
6490,0.6179001721170396,-155.0,134,103,122,60,49,498,34
6491,0.6971326164874552,-88.5,161,100,128,53,52,478,28
6492,0.6213921901528013,-148.0,150,107,109,45,42,514,33
6493,0.6943462897526502,-98.0,150,116,127,41,44,500,22
6494,0.643859649122807,-127.0,152,103,112,63,47,495,28
6495,0.6188034188034188,-156.0,134,106,122,53,43,517,25
6496,0.6573426573426573,-122.5,147,111,118,52,44,496,32
6497,0.6929982046678635,-100.0,142,105,139,57,45,484,28
6498,0.7129963898916968,-83.5,151,110,134,51,46,482,26
6499,0.6637478108581436,-112.5,159,86,134,50,49,492,30
6500,0.6888489208633094,-93.0,160,107,116,61,38,495,23
6501,0.6318493150684932,-145.5,139,91,139,47,52,500,32
6502,0.6881720430107527,-108.0,132,124,128,58,35,498,25
6503,0.6619469026548672,-113.5,155,87,132,61,35,493,37
6504,0.7773584905660378,-44.0,148,108,156,58,36,469,25
6505,0.6910714285714286,-104.5,137,108,142,53,43,487,30
6506,0.7160940325497287,-90.0,134,123,139,51,55,468,30
6507,0.7163375224416517,-76.0,164,112,123,44,47,485,25
6508,0.6726296958855098,-104.0,158,98,120,65,41,485,33
6509,0.7269372693726938,-66.5,163,94,137,64,44,479,19
6510,0.6050847457627119,-160.0,146,92,119,53,56,508,26
6511,0.6927175843694494,-101.0,144,109,137,47,45,502,16
6512,0.7328385899814471,-69.0,150,111,134,66,41,471,27
6513,0.7,-94.0,148,102,142,48,41,491,28
6514,0.6877256317689531,-93.0,160,82,139,65,37,481,36
6515,0.6797853309481217,-102.0,154,105,121,61,51,477,31
6516,0.6637323943661971,-122.5,137,116,124,55,47,487,34
6517,0.6181506849315068,-153.5,139,100,122,55,68,499,17
6518,0.6654929577464789,-116.5,147,102,129,54,39,505,24
6519,0.6335078534031413,-141.5,137,102,124,64,50,484,39
6520,0.621342512908778,-146.0,148,88,125,58,52,502,27
6521,0.6972972972972973,-88.5,159,114,114,58,46,488,21
6522,0.5809682804674458,-181.0,140,100,108,53,44,526,29
6523,0.6637478108581436,-117.5,149,98,132,50,48,498,25
6524,0.6631944444444444,-122.5,143,113,126,42,43,505,28
6525,0.6666666666666666,-104.0,176,100,108,40,35,498,43
6526,0.7088607594936709,-92.5,137,109,146,55,39,490,24
6527,0.6947935368043088,-91.0,158,105,124,56,36,492,29
6528,0.6643109540636042,-120.0,140,101,135,58,41,490,35
6529,0.6202749140893471,-150.5,141,98,122,57,38,515,29
6530,0.7444029850746269,-63.0,148,106,145,65,43,464,29
6531,0.6858168761220825,-104.5,141,109,132,61,42,480,35
6532,0.7289377289377289,-73.0,150,105,143,56,43,468,35
6533,0.7295825771324864,-77.5,143,108,151,47,44,474,33
6534,0.6843971631205674,-101.0,154,109,123,50,36,494,34
6535,0.6714031971580817,-117.0,136,105,137,59,41,486,36
6536,0.6098807495741057,-152.0,154,89,115,55,47,510,30
6537,0.6061643835616438,-157.0,146,87,121,62,45,512,27
6538,0.6561954624781849,-128.0,138,115,123,51,52,495,26
6539,0.6762075134168157,-114.5,133,114,131,63,48,484,27
6540,0.5922165820642978,-174.5,133,92,125,59,38,519,34
6541,0.679144385026738,-118.0,124,116,141,58,38,488,35
6542,0.6482758620689655,-128.0,152,93,131,44,31,520,29
6543,0.7236363636363636,-78.5,147,112,139,52,45,483,22
6544,0.649737302977233,-133.0,134,111,126,58,49,492,30
6545,0.6666666666666666,-112.5,151,98,127,60,47,483,34
6546,0.6487889273356401,-135.0,136,109,130,47,42,510,26
6547,0.666077738515901,-112.5,153,92,132,57,48,497,21
6548,0.7074954296160878,-85.5,149,107,131,66,37,486,24
6549,0.6395147313691508,-132.5,151,102,116,54,38,508,31
6550,0.6925858951175407,-94.5,151,113,119,64,39,491,23
6551,0.7376146788990826,-60.0,166,104,132,53,39,480,26
6552,0.6678383128295254,-113.5,151,108,121,51,34,509,26
6553,0.7012750455373407,-91.0,146,85,154,66,39,473,37
6554,0.6514084507042254,-132.0,132,116,122,62,44,503,21
