,wlr,balance,win_by_blackjack,win_by_bust,win_by_comparison,tie,lose_by_blackjack,lose_by_bust,lose_by_comparison
470,0.8453815261044176,-38.0,78,243,100,81,89,48,361
471,0.8782961460446247,-27.0,66,280,87,74,113,26,354
472,0.7351851851851852,-104.0,78,231,88,63,110,39,391
473,0.8103448275862069,-60.0,78,241,104,55,119,30,373
474,0.930327868852459,11.5,91,271,92,58,121,32,335
475,0.9117043121149897,4.0,94,249,101,69,111,39,337
476,0.7324723247232472,-109.5,71,225,101,61,126,40,376
477,0.8320610687022901,-44.5,87,251,98,40,109,40,375
478,0.7976653696498055,-65.0,78,241,91,76,98,35,381
479,0.7836812144212524,-79.0,70,256,87,60,113,41,373
480,0.857421875,-33.0,80,257,102,49,106,28,378
481,0.924643584521385,1.5,77,272,105,55,95,35,361
482,0.7439703153988868,-105.5,65,247,89,60,114,35,390
483,0.9501039501039501,23.0,94,247,116,62,106,41,334
484,0.8359683794466403,-39.0,88,252,83,71,113,31,362
485,0.875751503006012,-23.5,77,253,107,64,97,26,376
486,0.82421875,-54.5,71,256,95,66,123,27,362
487,0.841897233201581,-44.0,72,248,106,68,107,29,370
488,0.9012096774193549,-5.0,88,268,91,57,110,26,360
489,0.8818737270875764,-20.5,75,274,84,76,101,27,363
490,0.8294117647058824,-52.0,70,254,99,67,102,36,372
491,0.8690476190476191,-30.0,72,262,104,58,117,37,350
492,0.7858508604206501,-69.5,85,245,81,66,103,41,379
493,0.7835249042145593,-70.0,86,229,94,69,120,35,367
494,0.8785425101214575,-22.5,75,255,104,72,103,35,356
495,0.8111753371868978,-65.0,66,260,95,60,112,30,377
496,0.8156862745098039,-51.5,85,237,94,74,118,33,359
497,0.7495291902071564,-99.5,67,252,79,71,105,49,377
498,0.8698224852071006,-22.5,87,247,107,52,89,44,374
499,0.8945233265720081,-10.5,83,256,102,66,113,39,341
500,0.8906882591093117,-11.5,85,253,102,66,98,36,360
501,0.8911290322580645,-11.5,85,262,95,62,109,40,347
502,0.8007736943907157,-67.5,71,251,92,69,112,33,372
503,0.886,-16.0,82,253,108,57,103,31,366
504,0.9235537190082644,2.5,79,261,107,69,98,34,352
505,0.8909090909090909,-10.5,87,249,105,64,110,30,355
506,0.9575371549893843,25.0,90,254,107,78,92,34,345
507,0.7619047619047619,-88.0,74,244,82,75,114,39,372
508,0.8582677165354331,-35.0,74,265,97,56,101,32,375
509,0.81640625,-55.0,78,238,102,70,107,35,370
510,0.8699186991869918,-25.5,77,254,97,80,105,26,361
511,0.7690875232774674,-86.5,75,243,95,50,126,30,381
512,0.7362637362637363,-111.0,66,252,84,52,120,35,391
513,0.8313953488372093,-45.0,84,246,99,55,108,42,366
514,0.7958015267175572,-67.5,79,235,103,59,122,37,365
515,0.7380073800738007,-104.0,76,234,90,58,111,29,402
516,0.9578059071729957,23.5,87,250,117,72,91,35,348
517,0.8509803921568627,-38.0,76,269,89,56,117,35,358
518,0.7904761904761904,-70.0,80,258,77,60,124,29,372
519,0.9284253578732107,10.5,91,243,120,57,88,28,373
520,0.9149377593360996,1.5,85,250,106,77,102,23,357
521,0.8373015873015873,-40.0,84,241,97,74,98,32,374
522,0.8365384615384616,-47.5,75,265,95,45,119,39,362
523,0.8698224852071006,-23.0,86,250,105,52,103,30,374
524,0.8605577689243028,-34.0,72,263,97,66,121,29,352
525,0.8403193612774451,-45.5,69,254,98,78,101,40,360
526,0.878,-31.0,60,281,98,61,94,40,366
527,0.907070707070707,-4.0,84,262,103,56,110,35,350
528,0.8098039215686275,-60.5,73,245,95,77,105,25,380
529,0.811284046692607,-60.5,73,242,102,69,97,39,378
530,0.8030592734225621,-67.5,71,247,102,57,122,32,369
531,0.8206627680311891,-55.0,74,255,92,66,130,40,343
532,0.901010101010101,-10.0,78,265,103,59,118,23,354
533,0.8613861386138614,-26.0,88,238,109,60,104,23,378
534,0.9112903225806451,-0.5,87,268,97,52,100,31,365
535,0.8823529411764706,-17.0,82,251,102,72,91,38,364
536,0.8369351669941061,-46.0,74,239,113,65,113,31,365
537,0.8484251968503937,-37.0,80,261,90,61,102,32,374
538,0.8602794411177644,-34.5,71,274,86,68,108,34,359
539,0.7950191570881227,-67.0,80,241,94,63,100,32,390
540,0.8951612903225806,-5.0,94,256,94,60,95,33,368
541,0.7946768060836502,-68.0,80,261,77,56,114,31,381
542,0.8707753479125249,-34.0,62,268,108,59,107,26,370
543,0.8275862068965517,-50.0,80,256,96,46,110,32,380
544,0.875,-21.0,84,249,108,55,101,41,362
545,0.8782435129740519,-20.5,81,267,92,59,119,33,349
546,0.7504690431519699,-95.5,75,231,94,67,118,40,375
547,0.8294117647058824,-52.5,69,248,106,67,118,34,358
548,0.8294117647058824,-52.0,70,247,106,67,111,31,368
549,0.8229571984435797,-53.5,75,248,100,63,108,29,377
550,0.7617260787992496,-89.5,75,234,97,61,105,35,393
551,0.8359375,-40.5,87,245,96,60,103,27,382
552,0.8215686274509804,-51.5,79,237,103,71,112,35,363
553,0.8580121703853956,-27.5,85,244,94,84,106,35,352
554,0.9563409563409564,23.0,88,257,115,59,105,24,352
555,0.8628230616302187,-24.0,90,258,86,63,106,48,349
556,0.8855421686746988,-12.0,90,247,104,61,106,37,355
557,0.8197674418604651,-48.5,89,253,81,61,107,50,359
558,0.9107505070993914,2.0,92,262,95,58,94,34,365
559,0.9663157894736842,28.5,89,271,99,66,102,46,327
560,0.8352713178294574,-47.5,75,264,92,53,107,32,377
561,0.7988505747126436,-64.5,81,249,87,61,120,32,370
562,0.8194174757281554,-54.0,78,253,91,63,98,30,387
563,0.8810483870967742,-18.0,82,257,98,67,95,37,364
564,0.7609108159392789,-93.0,66,229,106,72,103,43,381
565,0.7771428571428571,-77.5,79,233,96,67,112,43,370
566,0.7654784240150094,-83.0,84,235,89,59,114,44,375
567,0.8744939271255061,-24.0,76,257,99,74,94,36,364
568,0.9251012145748988,3.5,81,267,109,49,103,29,362
569,0.7626168224299066,-92.5,69,251,88,57,119,25,391
570,0.8353174603174603,-50.0,66,261,94,75,107,36,361
571,0.854043392504931,-40.5,67,266,100,60,108,29,370
572,0.8395303326810176,-36.5,91,255,83,60,108,36,367
573,0.8467583497053045,-43.0,70,267,94,60,114,28,367
574,0.8873239436619719,-14.0,84,254,103,62,112,29,356
575,0.8323586744639376,-42.5,87,253,87,60,103,22,388
576,0.7996146435452793,-64.5,79,258,78,66,111,30,378
577,0.8705179282868526,-20.0,90,253,94,61,124,34,344
578,0.7083333333333334,-120.0,82,215,94,57,108,40,404
579,0.9098360655737705,-10.0,68,257,119,68,112,24,352
580,0.8531746031746031,-32.0,84,251,95,66,110,35,359
581,0.9105691056910569,-6.5,75,274,99,60,89,33,370
582,0.875751503006012,-22.5,79,252,106,64,102,27,370
583,0.8058252427184466,-61.5,77,241,97,70,101,37,377
584,0.8767395626242545,-24.5,75,277,89,56,110,41,352
585,0.8236434108527132,-50.0,82,249,94,59,100,36,380
586,0.803030303030303,-63.0,82,246,96,48,113,29,386
587,0.8441814595660749,-34.5,89,239,100,65,78,29,400
588,0.834319526627219,-40.5,87,237,99,70,106,42,359
589,0.8265107212475633,-47.5,83,244,97,63,127,40,346
590,0.9559748427672956,19.5,81,283,92,67,98,30,349
591,0.8645418326693227,-28.0,80,275,79,64,111,38,353
592,0.8027079303675049,-64.0,76,225,114,68,97,40,380
593,0.9247967479674797,2.5,79,268,108,53,95,29,368
594,0.8300395256916996,-46.0,80,240,100,74,110,27,369
595,0.7674858223062382,-80.5,85,219,102,65,126,32,371
596,0.7570621468926554,-93.0,72,247,83,67,108,31,392
597,0.830739299610895,-53.0,68,264,95,59,97,32,385
598,0.7888675623800384,-74.0,72,242,97,68,84,34,403
599,0.907070707070707,2.5,97,251,101,56,95,34,366
600,0.825147347740668,-46.5,85,240,95,71,105,27,377
601,0.7923809523809524,-75.0,68,260,88,59,110,28,387
602,0.8677354709418837,-23.0,86,264,83,68,92,36,371
603,0.7960396039603961,-61.5,83,223,96,93,102,34,369
604,0.8366141732283464,-37.0,92,237,96,67,111,28,369
605,0.8843813387423936,-16.5,81,259,96,71,110,37,346
606,0.8164435946462715,-62.0,68,248,111,50,100,41,382
607,0.7754716981132076,-74.5,89,238,84,59,107,45,378
608,0.9235537190082644,3.5,81,266,100,69,103,36,345
609,0.864,-35.5,65,281,86,68,93,39,368
610,0.8007736943907157,-67.0,72,242,100,69,117,31,369
611,0.8085106382978723,-60.5,77,244,97,65,109,36,372
612,0.7467166979362101,-98.5,73,240,85,69,107,33,393
613,0.781190019193858,-79.0,70,229,108,72,105,37,379
614,0.7882797731568998,-81.0,62,261,94,54,112,40,377
615,0.8991935483870968,-8.5,83,259,104,58,107,27,362
616,0.8166023166023166,-49.0,92,238,93,59,123,38,357
617,0.7745664739884393,-81.0,72,248,82,79,127,29,363
618,0.8151750972762646,-60.0,70,252,97,67,117,31,366
619,0.8475247524752475,-36.5,81,254,93,67,101,33,371
620,0.8785425101214575,-10.5,99,229,106,72,97,25,372
621,0.8265107212475633,-49.0,80,243,101,63,110,32,371
622,0.7224264705882353,-121.0,60,228,105,63,106,34,404
623,0.8185328185328186,-54.0,80,238,106,58,110,33,375
624,0.9300411522633745,6.0,80,274,98,62,104,35,347
625,0.8995983935742972,-6.0,88,254,106,54,102,38,358
626,0.7849056603773585,-68.0,92,238,86,54,117,32,381
627,0.750465549348231,-96.0,76,235,92,60,121,29,387
628,0.7934990439770554,-70.0,76,252,87,62,128,34,361
629,0.7888675623800384,-71.5,77,259,75,68,93,36,392
630,0.9048582995951417,-6.5,81,268,98,59,112,37,345
631,0.8183556405353728,-53.5,83,249,96,49,121,35,367
632,0.8602794411177644,-28.0,84,254,93,68,113,34,354
633,0.7439252336448599,-96.5,81,223,94,67,107,31,397
634,0.8103448275862069,-63.5,71,258,94,55,110,33,379
635,0.8949494949494949,-8.0,88,251,104,62,101,27,367
636,0.7873563218390804,-73.0,76,240,95,67,109,34,379
637,0.8993839835728953,-7.0,84,261,93,75,124,29,334
638,0.8853118712273642,-17.0,80,255,105,63,98,33,366
639,0.7767175572519084,-79.5,75,229,103,69,124,35,365
640,0.7627118644067796,-89.5,73,234,98,64,116,31,384
641,0.8953722334004024,-15.5,73,269,103,58,99,33,365
642,0.8178294573643411,-54.0,80,251,91,62,108,29,379
643,0.856,-25.5,93,238,97,72,119,31,350
644,0.8369351669941061,-37.0,92,244,90,65,113,26,370
645,0.7240740740740741,-110.0,78,227,86,69,109,43,388
646,0.8657314629258517,-23.5,87,256,89,69,93,31,375
647,0.8767395626242545,-25.0,74,262,105,56,102,31,370
648,0.8379446640316206,-42.5,79,237,108,70,115,25,366
649,0.7695238095238095,-84.0,74,243,87,71,128,35,362
650,0.7674858223062382,-83.0,80,243,83,65,120,31,378
651,0.8099808061420346,-67.5,63,277,82,57,113,34,374
652,0.8213592233009709,-51.5,81,258,84,62,131,37,347
653,0.8290766208251473,-47.5,79,250,93,69,105,35,369
654,0.8076190476190476,-64.0,74,260,90,51,117,42,366
655,0.9135802469135802,1.5,87,252,105,70,83,40,363
656,0.8579881656804734,-34.0,76,253,106,58,99,25,383
657,0.8053949903660886,-58.5,85,240,93,63,108,39,372
658,0.8402366863905325,-38.5,85,226,115,67,102,38,367
659,0.7598499061913696,-87.0,82,237,86,62,119,28,386
660,0.9282786885245902,-0.5,69,259,125,59,102,36,350
661,0.9222903885480572,6.0,88,260,103,60,105,34,350
662,0.8093385214007782,-63.0,70,240,106,70,108,28,378
663,0.8226120857699805,-57.5,67,253,102,65,108,33,372
664,0.9356846473029046,14.0,90,266,95,67,93,29,360
665,0.8945233265720081,-11.5,81,249,111,66,110,46,337
666,0.8426294820717132,-38.0,82,252,89,75,123,25,354
667,0.9129554655870445,-4.0,78,265,108,55,94,33,367
668,0.7915057915057915,-69.5,77,240,93,72,102,32,384
669,0.8705179282868526,-30.0,70,276,91,61,112,37,353
670,0.9122448979591836,-2.5,81,264,102,63,97,31,362
671,0.891566265060241,-14.5,79,263,102,58,105,33,360
672,0.949685534591195,13.5,75,282,96,70,97,29,351
673,0.8973305954825462,-8.5,83,248,106,76,91,19,377
674,0.8201160541586073,-60.5,65,253,106,59,98,31,388
675,0.793233082706767,-72.0,76,253,93,46,123,34,375
676,0.8131021194605009,-56.0,82,252,88,59,115,40,364
677,0.8979591836734694,-13.0,74,261,105,70,98,19,373
678,0.8708414872798435,-21.5,89,253,103,44,111,32,368
679,0.8857715430861723,-18.5,77,264,101,59,113,28,358
680,0.7900763358778626,-73.5,73,245,96,62,88,40,396
681,0.8395303326810176,-43.5,77,259,93,60,86,44,381
682,0.7434456928838952,-99.0,76,224,97,69,118,25,391
683,0.9748427672955975,23.5,71,285,109,58,97,33,347
684,0.7648148148148148,-90.5,73,257,83,47,120,32,388
685,0.8297872340425532,-47.0,82,246,101,54,106,30,381
686,0.8277886497064579,-50.0,76,251,96,66,118,30,363
687,0.8282442748091603,-47.0,86,241,107,42,123,43,358
688,0.770949720670391,-83.5,79,239,96,49,120,31,386
689,0.7855787476280834,-70.5,85,241,88,59,111,37,379
690,0.7401869158878505,-99.5,79,214,103,69,114,30,391
691,0.8131021194605009,-57.0,80,256,86,59,108,26,385
692,0.901010101010101,-10.0,78,266,102,59,95,30,370
693,0.8614457831325302,-25.5,87,254,88,73,105,35,358
694,0.769811320754717,-85.0,74,232,102,62,134,36,360
695,0.9149797570850202,-7.5,69,284,99,54,98,39,357
696,0.9327902240325866,4.0,74,279,105,51,104,37,350
697,0.8455445544554455,-33.5,89,250,88,68,110,34,361
698,1.0507726269315674,64.5,83,281,112,71,87,22,344
699,0.7996108949416343,-67.0,72,244,95,75,117,39,358
700,0.8752475247524752,-18.5,89,264,89,53,108,33,364
701,0.8529411764705882,-31.5,87,269,79,55,119,30,361
702,0.8877551020408163,-19.5,71,286,78,75,93,34,363
703,0.8197674418604651,-52.0,82,245,96,61,113,27,376
704,0.8409542743538767,-43.5,73,240,110,74,113,33,357
705,0.8568627450980392,-28.5,89,243,105,53,94,34,382
706,0.8650793650793651,-30.0,76,247,113,60,101,32,371
707,0.7903846153846154,-67.5,83,237,91,69,104,31,385
708,0.8199608610567515,-60.5,63,275,81,70,111,26,374
709,0.8133333333333334,-58.0,80,246,101,48,115,35,375
710,0.7790262172284644,-86.5,63,246,107,50,117,36,381
711,0.7741935483870968,-83.5,71,241,96,65,118,35,374
712,0.8323586744639376,-49.0,74,249,104,60,114,35,364
713,0.888,-13.5,85,253,106,56,115,33,352
714,0.7984934086629002,-70.0,74,251,99,45,98,34,399
715,0.8795180722891566,-10.0,100,263,75,64,111,32,355
716,0.8273809523809523,-42.5,89,239,89,79,107,36,361
717,0.8608349900596421,-28.0,84,257,92,64,114,31,358
718,0.8115384615384615,-53.0,90,240,92,58,116,29,375
719,0.815028901734104,-62.0,68,256,99,58,115,37,367
720,0.8284600389863548,-49.5,77,241,107,62,105,30,378
721,0.7819548872180451,-71.0,90,231,95,52,92,29,411
722,0.874251497005988,-14.5,97,248,93,61,112,31,358
723,0.917004048582996,3.0,88,269,96,53,105,38,351
724,0.8045977011494253,-57.5,89,237,94,58,106,33,383
725,0.8638132295719845,-20.5,99,257,88,42,105,28,381
726,0.8643724696356275,-19.0,96,243,88,79,117,25,352
727,0.905811623246493,-6.0,82,261,109,49,106,34,359
728,0.7251356238698011,-122.5,59,245,97,46,105,43,405
729,0.776937618147448,-81.5,73,242,96,60,114,36,379
730,0.856858846918489,-33.5,77,250,104,66,117,25,361
731,0.874251497005988,-17.5,91,246,101,61,95,24,382
732,0.8936605316973415,-19.5,65,256,116,74,112,41,336
733,0.9131313131313131,-5.5,75,275,102,53,113,38,344
734,0.8092485549132948,-53.5,91,248,81,61,114,42,363
735,0.8524271844660194,-41.0,70,265,104,46,121,43,351
736,0.87,-23.0,84,263,88,65,108,32,360
737,0.8,-69.0,70,248,98,64,108,37,375
738,0.879837067209776,-17.0,84,249,99,77,104,29,358
739,0.856858846918489,-37.0,70,265,96,66,110,34,359
740,0.7725563909774437,-89.0,64,252,95,57,112,32,388
741,0.8945233265720081,-13.5,77,263,101,66,117,31,345
742,0.7786259541984732,-84.0,64,250,94,68,104,40,380
743,0.8003802281368821,-65.5,79,249,93,53,103,29,394
744,0.8955823293172691,-6.0,92,246,108,56,104,41,353
745,0.7476459510357816,-98.5,71,241,85,72,106,32,393
746,0.8388998035363457,-41.5,81,268,78,64,102,31,376
747,0.8053949903660886,-63.0,76,234,108,63,110,36,373
748,0.816793893129771,-59.0,74,256,98,48,91,43,390
749,0.8782435129740519,-21.5,79,259,102,59,94,41,366
750,0.907070707070707,-2.0,88,260,101,56,112,28,355
751,0.997872340425532,38.0,78,286,105,61,107,37,326
752,0.8438735177865613,-44.5,69,250,108,67,108,33,365
753,0.8356435643564356,-41.0,84,260,78,73,113,34,358
754,0.9147609147609148,-1.0,80,244,116,79,107,40,334
755,0.8427184466019417,-37.5,87,246,101,51,103,42,370
756,0.7784200385356455,-84.0,62,239,103,77,116,35,368
757,0.8181818181818182,-48.5,91,248,84,60,84,29,404
758,0.9221311475409836,7.0,90,252,108,62,99,32,357
759,0.7560975609756098,-97.0,66,239,98,64,111,36,386
760,0.8026565464895635,-65.0,78,250,95,50,104,33,390
761,0.8411764705882353,-43.0,76,267,86,61,110,41,359
762,0.871031746031746,-25.5,79,245,115,57,99,37,368
763,0.8981670061099797,-10.5,79,270,92,68,102,30,359
764,0.862475442043222,-26.5,87,244,108,52,107,38,364
765,0.8933601609657947,-14.0,78,255,111,59,117,29,351
766,0.8582677165354331,-29.0,86,261,89,56,108,36,364
767,0.837890625,-43.0,80,248,101,59,95,33,384
768,0.83203125,-46.5,79,247,100,62,121,28,363
769,0.868,-21.0,90,238,106,66,93,27,380
770,0.7639405204460966,-91.5,71,240,100,51,126,36,376
771,0.9146341463414634,7.0,98,253,99,58,79,26,387
772,0.7886792452830189,-69.0,86,233,99,52,110,33,387
773,0.90020366598778,-10.5,77,265,100,67,102,31,358
774,0.8562874251497006,-33.5,77,257,95,70,116,40,345
775,0.7509293680297398,-88.5,91,229,84,58,114,42,382
776,0.7803030303030303,-77.5,77,249,86,60,112,43,373
777,0.8551587301587301,-26.0,94,230,107,65,99,29,376
778,0.7346938775510204,-109.0,68,222,106,65,104,33,402
779,0.8895582329317269,-22.5,65,262,116,59,115,29,354
780,0.8,-65.5,75,232,105,73,109,26,380
781,0.799618320610687,-60.0,90,246,83,57,111,34,379
782,0.7904761904761904,-74.0,72,240,103,60,103,42,380
783,0.872,-15.0,98,230,108,64,87,38,375
784,0.8336594911937377,-47.0,76,256,94,63,119,31,361
785,0.7898832684824902,-66.0,84,240,82,80,119,43,352
786,0.9262295081967213,7.0,86,251,115,60,109,35,344
787,0.7504725897920604,-86.0,92,213,92,74,112,39,378
788,0.8388998035363457,-42.0,80,236,111,64,104,35,370
789,0.7743785850860421,-83.5,69,248,88,72,107,30,386
790,0.8686868686868687,-23.0,84,238,108,75,105,37,353
791,0.9040816326530612,-4.0,86,284,73,67,84,31,375
792,0.7866666666666666,-75.0,74,232,107,62,111,32,382
793,0.8562992125984252,-34.0,78,251,106,57,110,39,359
794,0.8370221327967807,-41.5,79,245,92,87,112,35,350
795,0.8223938223938224,-53.5,77,252,97,56,117,23,378
796,0.7754716981132076,-84.0,70,228,113,59,103,45,382
797,0.7257769652650823,-112.0,76,234,87,56,111,38,398
798,0.8003802281368821,-61.5,87,239,95,53,105,27,394
799,0.8963414634146342,-10.5,81,253,107,67,115,45,332
800,0.8258317025440313,-57.5,63,257,102,67,111,39,361
801,0.828125,-51.0,74,256,94,64,87,24,401
802,0.9144602851323829,3.0,90,259,100,60,105,37,349
803,0.8253012048192772,-48.5,77,241,93,91,98,25,375
804,0.9304703476482618,11.0,90,272,93,56,105,31,353
805,0.8812877263581489,-12.5,93,251,94,65,108,33,356
806,0.8210116731517509,-55.5,73,256,93,64,127,22,365
807,0.9318181818181818,11.5,89,266,96,65,96,35,353
808,0.9534883720930233,26.0,96,253,102,76,108,29,336
809,0.8767676767676768,-21.0,80,254,100,71,102,33,360
810,0.8579881656804734,-34.0,76,266,93,58,105,36,366
811,0.7878787878787878,-72.5,79,240,97,56,133,31,364
812,0.831041257367387,-43.5,85,244,94,68,133,36,340
813,0.858,-32.5,77,256,96,71,114,24,362
814,0.8605577689243028,-28.5,83,258,91,66,101,30,371
815,0.8274509803921568,-50.0,76,236,110,68,94,36,380
816,0.852882703777336,-42.0,64,266,99,68,124,29,350
817,0.8483033932135728,-37.5,77,240,108,74,109,32,360
818,0.8591269841269841,-27.0,88,258,87,63,97,38,369
819,0.847953216374269,-30.5,95,249,91,52,115,35,363
820,0.7796934865900383,-79.0,72,234,101,71,110,30,382
821,0.8483033932135728,-35.0,82,248,95,74,99,35,367
822,0.9016064257028112,-12.5,73,269,107,53,104,29,365
823,0.96,26.0,90,258,108,69,104,32,339
824,0.8128654970760234,-58.5,75,236,106,70,114,32,367
825,0.9036144578313253,-12.0,72,279,99,52,103,27,368
826,0.8622047244094488,-28.5,83,265,90,54,111,44,353
827,0.8178217821782178,-52.0,80,244,89,82,98,34,373
828,0.8815261044176707,-16.5,85,259,95,63,121,36,341
829,0.8034351145038168,-63.0,80,245,96,55,103,35,386
830,0.8857715430861723,-12.5,89,255,98,59,103,37,359
831,0.8663967611336032,-26.0,80,251,97,78,97,25,372
832,0.8687872763419483,-22.0,88,256,93,60,98,31,374
833,0.8290766208251473,-45.5,83,241,98,69,100,31,378
834,0.8517786561264822,-31.5,87,242,102,63,95,34,377
835,0.8226120857699805,-50.0,82,234,106,65,111,33,369
836,0.9124236252545825,1.5,89,249,110,61,107,24,360
837,0.8678500986193294,-20.5,93,251,96,53,109,32,366
838,0.7946768060836502,-73.0,70,259,89,56,126,32,368
839,0.88,-21.0,78,251,111,60,98,39,363
840,0.9281314168377823,14.0,98,249,105,61,104,36,347
841,0.789272030651341,-69.5,81,232,99,66,94,35,393
842,0.9377593360995851,11.0,82,269,101,66,104,32,346
843,0.8313953488372093,-54.0,66,260,103,55,112,33,371
844,0.931958762886598,14.5,95,261,96,63,119,26,340
845,0.8694779116465864,-23.5,83,254,96,69,112,30,356
846,0.7908745247148289,-76.0,68,252,96,58,103,31,392
847,0.7760910815939279,-85.5,65,246,98,64,106,28,393
848,0.917184265010352,0.5,81,272,90,74,98,36,349
849,0.8762475049900199,-21.5,81,253,105,60,113,36,352
850,0.9161554192229039,-4.0,74,268,106,63,110,29,350
851,0.9042769857433809,-2.5,89,255,100,65,121,41,329
852,0.7996146435452793,-63.0,82,241,92,66,103,39,377
853,0.874251497005988,-20.5,85,240,113,61,98,30,373
854,0.9336099585062241,9.5,83,263,104,68,101,31,350
855,0.8155339805825242,-54.5,81,245,94,65,121,30,364
856,0.9576271186440678,24.0,88,260,104,76,103,29,340
857,0.8585657370517928,-34.0,74,252,105,67,108,27,367
858,0.7922330097087379,-66.0,82,238,88,77,116,27,372
859,0.898989898989899,-18.5,63,275,107,60,106,26,363
860,0.8057692307692308,-61.5,79,241,99,61,118,43,359
861,0.879837067209776,-20.5,77,258,97,77,108,36,347
